,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
TBC1D2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D20,0.0003894206,2.0,0.0003894206,0.27819303,0.18246467,1
TBC1D22A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D23,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D25,0.0008520465,1.0,0.0008520465,0.67871135,0.6261354,1
TBC1D28,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D32,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D4,8.641292e-08,1.0,8.641292e-08,-0.05887303,0.0812822,1
TBC1D5,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D7,0.0003299047,1.0,0.0003299047,0.22666714,0.29221055,1
TBC1D8B,3.8404924e-09,1.0,3.8404924e-09,-0.05894452,0.08122939,1
TBC1D9,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBC1D9B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBCC,6.4248716e-06,1.0,6.4248716e-06,-0.05338551,0.08533582,1
TBCCD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBCD,2.8938139e-06,1.0,2.8938139e-06,-0.056442525,0.08307761,1
TBCEL,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBCK,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBK1,0.0011239228,9.0,0.0011239228,0.91408825,-0.3824559,1
TBKBP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBL1XR1,5.2974046e-05,4.0,5.2974046e-05,-0.013085569,-0.32831866,1
TBL3,1.1029793e-07,2.0,1.1029793e-07,-0.05885236,-0.06651054,1
TBP,5.614835e-06,19.0,5.614835e-06,-0.054086804,-2.5757265,1
TBX19,0.0,0.0,0.0,-0.058947846,0.22903492,1
TBX3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TC2N,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCAF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCAF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCAIM,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCEA1,9.018636e-05,7.0,9.018636e-05,0.01913099,-0.74794436,1
TCEA2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCEA3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCEAL4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCEANC,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCEANC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCERG1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCF dependent signaling in response to WNT,9.148754e-05,10.0,9.148754e-05,-0.10276768,-1.1807704,4
TCF12,0.0002360375,2.0,0.0002360375,0.1454016,0.084371746,1
TCF21,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCF25,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCF3,0.00063695124,2.0,0.00063695124,0.49249268,0.3407677,1
TCF4,3.388126e-06,1.0,3.388126e-06,-0.056014575,0.08339373,1
TCF7,9.312461e-05,5.0,9.312461e-05,0.02167478,-0.45044926,1
TCF7L2,9.41071e-06,6.0,9.41071e-06,-0.050800525,-0.6517947,1
TCF7L2 mutants don't bind CTBP,2.351836e-06,2.0,2.351836e-06,-0.09683968,0.09704827,2
TCFL5,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCHP,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCIRG1,1.3195363e-05,4.0,1.3195363e-05,-0.04752396,-0.3537583,1
TCL1A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCN1,7.1950963e-06,2.0,7.1950963e-06,-0.05271869,-0.061979614,1
TCN2,0.00022142634,3.0,0.00022142634,0.132752,-0.07278053,1
TCP1,5.9169157e-05,6.0,5.9169157e-05,-0.007722153,-0.6199727,1
TCP11L1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCP11L2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCR signaling,3.2544547e-06,5.0,3.2544547e-06,-0.14019376,-0.36926425,4
TCTA,0.0,0.0,0.0,-0.058947846,0.22903492,1
TCTN1,1.991097e-09,1.0,1.991097e-09,-0.05894612,0.081228204,1
TCTN3,1.7710281e-08,1.0,1.7710281e-08,-0.058932517,0.08123826,1
TDG,3.07348e-05,5.0,3.07348e-05,-0.032339197,-0.49034935,1
TDO2,4.5390577e-10,1.0,4.5390577e-10,-0.058947455,0.08122722,1
TDP1,0.00010262494,1.0,0.00010262494,0.029899687,0.14685854,1
TDP2,1.762388e-05,1.0,1.762388e-05,-0.043689974,0.092497915,1
TDRD3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TDRD7,0.0,0.0,0.0,-0.058947846,0.22903492,1
TDRD9,8.833655e-06,1.0,8.833655e-06,-0.051300112,0.08687631,1
TEAD2,1.0402421e-06,2.0,1.0402421e-06,-0.058047257,-0.065915816,1
TEC,7.330428e-08,1.0,7.330428e-08,-0.058884382,0.08127381,1
TECPR1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TECPR2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TECR,3.526391e-08,1.0,3.526391e-08,-0.058917314,0.08124948,1
TEDDM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEF,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEFM,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEKT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEKT2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TELO2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TERF1,2.0732918e-05,2.0,2.0732918e-05,-0.040998325,-0.05332178,1
TERF2,1.7481447e-05,2.0,1.7481447e-05,-0.043813284,-0.055401187,1
TERF2IP,2.0013524e-05,2.0,2.0013524e-05,-0.041621137,-0.053781852,1
TES,0.0,0.0,0.0,-0.058947846,0.22903492,1
TESK1,2.0442567e-05,1.0,2.0442567e-05,-0.041249696,0.09430054,1
TESK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TET1,4.462325e-06,1.0,4.462325e-06,-0.05508459,0.08408072,1
"TET1,2,3 and TDG demethylate DNA",9.804348e-06,2.0,9.804348e-06,-0.1374153,0.10059904,2
TEX10,1.1226864e-05,1.0,1.1226864e-05,-0.04922819,0.08840684,1
TEX19,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEX2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEX261,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEX30,0.0,0.0,0.0,-0.058947846,0.22903492,1
TEX33,0.0,0.0,0.0,-0.058947846,0.22903492,1
TFAP2 (AP-2) family regulates transcription of cell cycle factors,3.3566766e-07,4.0,3.3566766e-07,-0.09723007,0.24310473,2
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.3850793e-08,6.0,1.3850793e-08,-0.0974707,0.1521526,2
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.09748106,0.37907103,2
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,4.667387e-09,3.0,4.667387e-09,-0.09747756,0.28830317,2
TFAP4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TFB1M,4.9917966e-05,2.0,4.9917966e-05,-0.01573137,-0.0346571,1
TFB2M,5.8719806e-06,2.0,5.8719806e-06,-0.05386418,-0.062825784,1
TFCP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TFDP1,9.8065684e-05,13.0,9.8065684e-05,0.025952514,-1.6297534,1
TFDP2,8.166536e-05,13.0,8.166536e-05,0.011753936,-1.6402417,1
TFE3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TFEB,0.0,0.0,0.0,-0.058947846,0.22903492,1
TFG,4.7093043e-05,1.0,4.7093043e-05,-0.018177047,0.11134429,1
TFIP11,8.189672e-06,1.0,8.189672e-06,-0.05185764,0.086464465,1
TFPI,1.6496231e-10,1.0,1.6496231e-10,-0.0589477,0.081227034,1
TFPT,3.3887016e-08,1.0,3.3887016e-08,-0.058918513,0.0812486,1
TFRC,2.870246e-06,3.0,2.870246e-06,-0.05646293,-0.21255349,1
TGDS,0.0,0.0,0.0,-0.058947846,0.22903492,1
TGF-beta receptor signaling activates SMADs,1.0506216e-06,2.0,1.0506216e-06,-0.09769985,0.09642829,3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.00013522152,2.0,0.00013522152,-0.009006574,0.001535422,2
TGFBI,5.4715264e-07,1.0,5.4715264e-07,-0.05847415,0.08157685,1
TGFBR1,2.8117782e-05,9.0,2.8117782e-05,-0.034604877,-1.0832549,1
TGFBR1 KD Mutants in Cancer,1.135797e-08,5.0,1.135797e-08,-0.09747256,0.19753644,2
TGFBR1 LBD Mutants in Cancer,1.993401e-06,3.0,1.993401e-06,-0.09599053,0.28942555,2
TGFBR2,1.6492399e-05,9.0,1.6492399e-05,-0.044669554,-1.0906897,1
TGFBR2 Kinase Domain Mutants in Cancer,9.922669e-08,3.0,9.922669e-08,-0.097406864,0.28835654,2
TGFBR2 MSI Frameshift Mutants in Cancer,4.1465387e-07,2.0,4.1465387e-07,-0.09717101,0.3339198,2
TGFBR3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TGFBRAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TGIF1,1.8578251e-07,1.0,1.8578251e-07,-0.058787003,0.081345744,1
TGOLN2,7.784645e-06,5.0,7.784645e-06,-0.05220829,-0.50502664,1
THADA,0.0,0.0,0.0,-0.058947846,0.22903492,1
THAP11,0.0,0.0,0.0,-0.058947846,0.22903492,1
THAP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
THAP5,0.0,0.0,0.0,-0.058947846,0.22903492,1
THAP6,0.0,0.0,0.0,-0.058947846,0.22903492,1
THAP8,0.0,0.0,0.0,-0.058947846,0.22903492,1
THBS3,0.0,0.0,0.0,-0.058947846,0.22903492,1
THG1L,0.0,0.0,0.0,-0.058947846,0.22903492,1
THNSL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
THNSL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
THOC1,1.9903504e-07,3.0,1.9903504e-07,-0.058775533,-0.21426181,1
THOC3,4.117523e-07,3.0,4.117523e-07,-0.05859137,-0.21412577,1
THOC5,4.4393465e-07,3.0,4.4393465e-07,-0.05856351,-0.21410517,1
THOC6,8.61862e-07,3.0,8.61862e-07,-0.058201693,-0.21383792,1
THOC7,2.0569548e-06,3.0,2.0569548e-06,-0.05716704,-0.21307363,1
THRA,2.6017722e-06,2.0,2.6017722e-06,-0.05669536,-0.06491717,1
THRAP3,3.0247331e-09,1.0,3.0247331e-09,-0.058945227,0.08122887,1
THUMPD1,9.3793426e-07,1.0,9.3793426e-07,-0.05813583,0.08182677,1
THUMPD2,0.0,0.0,0.0,-0.058947846,0.22903492,1
THUMPD3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIAL1,1.2174249e-07,1.0,1.2174249e-07,-0.05884245,0.08130479,1
TIAM1,1.8066557e-07,6.0,1.8066557e-07,-0.05879144,-0.6576975,1
TIAM2,6.6854955e-05,4.0,6.6854955e-05,-0.0010681738,-0.3194414,1
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.09839436,0.095927715,2
"TICAM1, RIP1-mediated IKK complex recruitment ",6.9613775e-06,13.0,6.9613775e-06,-0.09227579,-0.16162303,2
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.01734195e-05,10.0,1.01734195e-05,-0.08987404,-0.023654487,2
TICAM1-dependent activation of IRF3/IRF7,1.8852398e-07,9.0,1.8852398e-07,-0.0973401,0.016095439,2
TICAM2,1.2499552e-05,4.0,1.2499552e-05,-0.04812636,-0.35420328,1
TIFA,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIGAR,5.4325265e-06,1.0,5.4325265e-06,-0.054244637,0.08470119,1
TIGD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIGD2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIGD5,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIGD6,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIGD7,0.0,0.0,0.0,-0.058947846,0.22903492,1
TIMELESS,8.766136e-05,1.0,8.766136e-05,0.016944973,0.13728891,1
TIMM10B,8.695606e-06,1.0,8.695606e-06,-0.051419627,0.08678802,1
TIMM17A,4.3488762e-06,1.0,4.3488762e-06,-0.055182807,0.084008165,1
TIMM17B,2.1003469e-05,1.0,2.1003469e-05,-0.040764093,0.094659254,1
TIMM21,2.6152593e-05,1.0,2.6152593e-05,-0.03630624,0.09795226,1
TIMM23,4.020766e-05,1.0,4.020766e-05,-0.024138069,0.10694089,1
TIMMDC1,5.4542043e-06,1.0,5.4542043e-06,-0.05422587,0.08471505,1
TIMP2,1.7893942e-06,2.0,1.7893942e-06,-0.05739868,-0.06543671,1
TINF2,1.30914805e-05,2.0,1.30914805e-05,-0.047613896,-0.0582087,1
TIPIN,4.6745303e-05,1.0,4.6745303e-05,-0.018478103,0.1111219,1
TIPRL,0.0,0.0,0.0,-0.058947846,0.22903492,1
TJAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TJP1,2.05417e-05,4.0,2.05417e-05,-0.04116387,-0.3490601,1
TK2,2.0253364e-07,1.0,2.0253364e-07,-0.058772504,0.08135646,1
TKFC,2.9411603e-06,1.0,2.9411603e-06,-0.056401536,0.08310789,1
TKT,3.7071608e-08,1.0,3.7071608e-08,-0.058915753,0.08125064,1
TLE2,0.000114300376,3.0,0.000114300376,0.040007696,-0.1412907,1
TLK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TLR10,8.1420704e-10,1.0,8.1420704e-10,-0.058947142,0.08122745,1
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.09839436,0.095927715,2
TLR3-mediated TICAM1-dependent programmed cell death,4.0952787e-07,5.0,4.0952787e-07,-0.09717484,0.19776115,2
TLR6,6.906389e-05,3.0,6.906389e-05,0.0008442134,-0.17022073,1
TM2D1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM2D2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM2D3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM4SF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM6SF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM6SF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM7SF3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM9SF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM9SF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM9SF3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TM9SF4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMBIM6,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMC3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMC4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCC2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCC3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCO1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCO3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCO4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMCO6,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMED1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMED10,8.199861e-05,4.0,8.199861e-05,0.012042444,-0.3097566,1
TMED2,7.1743816e-05,4.0,7.1743816e-05,0.0031643577,-0.31631485,1
TMED4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMED5,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMED7,3.148883e-06,2.0,3.148883e-06,-0.0562217,-0.06456728,1
TMED9,0.0006406163,2.0,0.0006406163,0.49566567,0.3431116,1
TMEFF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM101,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM106B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM106C,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM107,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM109,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM11,2.6907092e-05,1.0,2.6907092e-05,-0.035653032,0.09843479,1
TMEM115,1.8448684e-06,1.0,1.8448684e-06,-0.05735065,0.08240678,1
TMEM120A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM123,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM126A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM126B,3.9445326e-06,1.0,3.9445326e-06,-0.055532873,0.08374957,1
TMEM127,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM128,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM129,4.8910924e-06,1.0,4.8910924e-06,-0.054713383,0.08435493,1
TMEM134,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM135,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM140,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM141,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM143,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM144,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM147,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM14B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM14C,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM151A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM155,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM159,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM161B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM165,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM167A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM168,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM169,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM17,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM170A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM170B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM174,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM175,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM176B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM177,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM179B,5.190636e-06,1.0,5.190636e-06,-0.05445405,0.08454649,1
TMEM18,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM181,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM183A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM184B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM184C,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM185B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM186,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM187,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM189,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM19,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM192,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM199,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM202,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM203,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM205,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM207,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM208,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM209,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM214,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM216,2.6319714e-07,1.0,2.6319714e-07,-0.05871998,0.08139525,1
TMEM218,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM223,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM229B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM230,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM236,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM237,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM243,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM244,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM245,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM248,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM25,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM251,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM254,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM259,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM260,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM263,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM30A,7.0998512e-06,1.0,7.0998512e-06,-0.05280115,0.08576749,1
TMEM30B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM33,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM38A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM38B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM39A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM39B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM41A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM41B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM42,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM50A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM51,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM59,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM59L,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM60,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM62,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM63A,1.1886977e-05,1.0,1.1886977e-05,-0.0486567,0.088829,1
TMEM63B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM64,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM69,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM71,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM79,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM80,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM86B,6.8864288e-06,1.0,6.8864288e-06,-0.052985918,0.085631,1
TMEM87A,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM87B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM8B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM9,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM97,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM99,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMEM9B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMF1,1.9864859e-07,1.0,1.9864859e-07,-0.05877587,0.08135398,1
TMIGD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMLHE,1.3791572e-09,1.0,1.3791572e-09,-0.05894665,0.08122782,1
TMOD1,1.1355902e-05,1.0,1.1355902e-05,-0.049116477,0.08848936,1
TMOD2,3.7707065e-05,1.0,3.7707065e-05,-0.026302958,0.10534169,1
TMOD3,2.0057748e-06,1.0,2.0057748e-06,-0.057211343,0.08250968,1
TMOD4,3.9626315e-07,1.0,3.9626315e-07,-0.05860478,0.081480354,1
TMPPE,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMPRSS11B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMPRSS15,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMPRSS9,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMSB15B,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMTC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMTC3,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMTC4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMUB2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMX2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TMX3,3.698036e-07,1.0,3.698036e-07,-0.05862769,0.08146343,1
TMX4,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNC,1.4546696e-07,5.0,1.4546696e-07,-0.05882191,-0.5099121,1
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,7.398781e-05,2.0,7.398781e-05,-0.049484942,0.10313184,2
TNF signaling,9.847181e-07,5.0,9.847181e-07,-0.14115651,-0.36994952,4
TNFAIP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNFAIP3,0.00035094636,4.0,0.00035094636,0.24488395,-0.13775674,1
TNFAIP6,3.760913e-05,1.0,3.760913e-05,-0.026387746,0.10527906,1
TNFAIP8L1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNFR1-induced NFkappaB signaling pathway,1.3243239e-06,2.0,1.3243239e-06,-0.09751892,-0.119419254,2
TNFR1-induced proapoptotic signaling,1.608509e-08,2.0,1.608509e-08,-0.09838373,0.095935374,2
TNFR1-mediated ceramide production,9.1456526e-10,2.0,9.1456526e-10,-0.09839375,0.09592815,2
TNFR2 non-canonical NF-kB pathway,0.0005761671,4.0,0.0005761671,0.10282015,-0.028664928,4
TNFRSF10A,2.4133393e-05,5.0,2.4133393e-05,-0.038054366,-0.49457112,1
TNFRSF10B,4.3692166e-06,5.0,4.3692166e-06,-0.055165194,-0.50721085,1
TNFRSF10D,1.7198988e-07,2.0,1.7198988e-07,-0.058798946,-0.06647109,1
TNFRSF13C,4.5140192e-07,1.0,4.5140192e-07,-0.05855705,0.08151562,1
TNFRSF14,7.614234e-08,1.0,7.614234e-08,-0.058881927,0.08127563,1
TNFRSF17,9.5137745e-11,1.0,9.5137745e-11,-0.058947764,0.081227,1
TNFSF10,1.2832176e-06,4.0,1.2832176e-06,-0.0578369,-0.36137646,1
TNFSF12,6.466539e-06,1.0,6.466539e-06,-0.053349443,0.08536247,1
TNFSF13,4.4307754e-07,2.0,4.4307754e-07,-0.058564253,-0.06629772,1
TNFs bind their physiological receptors,2.9441502e-08,2.0,2.9441502e-08,-0.098374896,0.095941745,2
TNIP1,0.00014660151,1.0,0.00014660151,0.0679724,0.17498285,1
TNK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNKS,4.380385e-06,4.0,4.380385e-06,-0.05515553,-0.3593957,1
TNNC2,4.521186e-05,1.0,4.521186e-05,-0.019805683,0.11014122,1
TNNI2,2.6728674e-07,1.0,2.6728674e-07,-0.058716442,0.081397876,1
TNNT3,2.2105869e-05,1.0,2.2105869e-05,-0.039809693,0.09536427,1
TNP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNPO2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TNRC6A,0.00021577605,12.0,0.00021577605,0.12786025,-1.406666,1
TNRC6B,6.639323e-05,11.0,6.639323e-05,-0.0014679121,-1.3543926,1
TNRC6C,0.0025823016,11.0,0.0025823016,2.1766796,0.25460362,1
TOB1,0.0,0.0,0.0,-0.058947846,0.22903492,1
TOB2,0.0,0.0,0.0,-0.058947846,0.22903492,1
TOLLIP,1.2850051e-05,1.0,1.2850051e-05,-0.047822915,0.089444906,1
TOM1,9.166837e-06,1.0,9.166837e-06,-0.05101166,0.08708939,1
