,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
UCH proteinases,9.703755e-08,2.0,9.703755e-08,-0.1672867,-2.397661,2
UCHL1,1.4945118e-09,1.0,1.4945118e-09,-0.122651,0.03796195,1
UCHL3,3.8221717e-10,3.0,3.8221717e-10,-0.12266447,-0.29170418,1
UCK1,2.4493863e-07,1.0,2.4493863e-07,-0.11970409,0.040185533,1
UCK2,2.6968473e-07,1.0,2.6968473e-07,-0.11940455,0.040411554,1
UCKL1,1.340267e-09,1.0,1.340267e-09,-0.122652866,0.03796055,1
UEVLD,0.0,0.0,0.0,-0.12266909,0.20277628,1
UFC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UFL1,3.285873e-09,1.0,3.285873e-09,-0.122629315,0.037978314,1
UFSP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
UGCG,0.00019605768,1.0,0.00019605768,2.2506227,1.8287042,1
UGGT1,4.1895504e-11,1.0,4.1895504e-11,-0.12266859,0.037948683,1
UGT2A3,0.0,0.0,0.0,-0.12266909,0.20277628,1
UGT2B11,0.0,0.0,0.0,-0.12266909,0.20277628,1
UHRF1BP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UHRF1BP1L,0.0,0.0,0.0,-0.12266909,0.20277628,1
UHRF2,3.8768142e-08,1.0,3.8768142e-08,-0.1221998,0.03830241,1
UIMC1,6.499862e-06,4.0,6.499862e-06,-0.043987814,-0.39716706,1
ULK1,9.056267e-07,4.0,9.056267e-07,-0.11170642,-0.4482638,1
ULK2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ULK3,0.0,0.0,0.0,-0.12266909,0.20277628,1
UNC119,0.0,0.0,0.0,-0.12266909,0.20277628,1
UNC119B,2.311816e-07,1.0,2.311816e-07,-0.11987062,0.040059876,1
UNC13D,6.926101e-06,1.0,6.926101e-06,-0.038828164,0.10121008,1
UNC50,0.0,0.0,0.0,-0.12266909,0.20277628,1
UNC5B,7.587439e-06,2.0,7.587439e-06,-0.03082262,-0.05757736,1
UNC5CL,0.0,0.0,0.0,-0.12266909,0.20277628,1
UNC93B1,1.4200422e-08,1.0,1.4200422e-08,-0.122497186,0.038078014,1
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.16764861,0.047130924,2
UNG,9.840615e-06,3.0,9.840615e-06,-0.003547766,-0.20182525,1
UPF1,1.2930169e-06,2.0,1.2930169e-06,-0.10701703,-0.1150695,1
UPF2,1.4835221e-05,2.0,1.4835221e-05,0.05691228,0.008622581,1
UPF3B,2.477287e-05,6.0,2.477287e-05,0.1772082,-0.5599206,1
UPK3B,0.0,0.0,0.0,-0.12266909,0.20277628,1
UPRT,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCRC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCRC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCRFS1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCRH,0.0,0.0,0.0,-0.12266909,0.20277628,1
UQCRHL,0.0,0.0,0.0,-0.12266909,0.20277628,1
URB1,0.0,0.0,0.0,-0.12266909,0.20277628,1
URB2,0.0,0.0,0.0,-0.12266909,0.20277628,1
URM1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UROD,2.7752287e-06,1.0,2.7752287e-06,-0.08907476,0.06329675,1
USF2,3.0545765e-05,1.0,3.0545765e-05,0.2470895,0.31694785,1
USO1,3.4952513e-06,3.0,3.4952513e-06,-0.08035883,-0.25978267,1
USP1,3.690774e-05,2.0,3.690774e-05,0.32410163,0.21022901,1
USP11,3.6652448e-08,2.0,3.6652448e-08,-0.12222541,-0.12654491,1
USP12,2.7772588e-08,1.0,2.7772588e-08,-0.12233291,0.03820197,1
USP13,9.000555e-07,2.0,9.000555e-07,-0.11177386,-0.118658744,1
USP14,2.8637805e-07,1.0,2.8637805e-07,-0.119202465,0.040564034,1
USP15,1.5173603e-06,3.0,1.5173603e-06,-0.10430134,-0.2778484,1
USP16,3.3963982e-08,1.0,3.3963982e-08,-0.122257955,0.038258534,1
USP18,0.00019852645,3.0,0.00019852645,2.2805073,1.5215975,1
USP19,8.2951956e-08,1.0,8.2951956e-08,-0.12166495,0.03870598,1
USP2,1.0290405e-06,3.0,1.0290405e-06,-0.11021248,-0.28230858,1
USP24,1.782398e-07,1.0,1.782398e-07,-0.12051149,0.039576318,1
USP25,6.601729e-08,1.0,6.601729e-08,-0.121869944,0.0385513,1
USP3,6.853647e-08,1.0,6.853647e-08,-0.12183945,0.038574312,1
USP30,2.2068228e-07,1.0,2.2068228e-07,-0.11999772,0.03996398,1
USP32,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP33,1.2911664e-06,2.0,1.2911664e-06,-0.10703943,-0.1150864,1
USP35,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP37,1.052609e-07,1.0,1.052609e-07,-0.121394895,0.038909744,1
USP38,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP39,1.9577256e-07,1.0,1.9577256e-07,-0.12029925,0.039736457,1
USP4,3.2559043e-08,2.0,3.2559043e-08,-0.122274965,-0.1265823,1
USP40,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP42,9.662522e-07,1.0,9.662522e-07,-0.110972546,0.046773873,1
USP44,1.7219088e-08,1.0,1.7219088e-08,-0.12246065,0.038105585,1
USP47,3.3482184e-10,1.0,3.3482184e-10,-0.12266504,0.03795136,1
USP5,3.2200072e-07,2.0,3.2200072e-07,-0.11877125,-0.12393858,1
USP51,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP53,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP6,0.0,0.0,0.0,-0.12266909,0.20277628,1
USP6NL,2.7417158e-07,1.0,2.7417158e-07,-0.119350225,0.04045254,1
USP7,3.0418428e-06,7.0,3.0418428e-06,-0.08584738,-0.92323595,1
USP8,4.5041256e-06,4.0,4.5041256e-06,-0.06814634,-0.4153958,1
USP9X,5.75764e-07,4.0,5.75764e-07,-0.11569943,-0.45127672,1
USPL1,0.0,0.0,0.0,-0.12266909,0.20277628,1
UST,2.8880936e-06,1.0,2.8880936e-06,-0.08770852,0.06432764,1
UTP14A,1.3104895e-10,2.0,1.3104895e-10,-0.12266751,-0.1268785,1
UTP14C,2.5980723e-11,2.0,2.5980723e-11,-0.12266877,-0.12687945,1
UTP15,8.484375e-10,2.0,8.484375e-10,-0.12265882,-0.12687194,1
UTP18,5.378985e-10,2.0,5.378985e-10,-0.12266258,-0.12687477,1
UTP23,0.0,0.0,0.0,-0.12266909,0.20277628,1
UTP3,5.396942e-10,2.0,5.396942e-10,-0.12266257,-0.12687477,1
UTP6,4.9440235e-10,2.0,4.9440235e-10,-0.1226631,-0.12687518,1
UTRN,0.0,0.0,0.0,-0.12266909,0.20277628,1
UTY,1.814518e-08,1.0,1.814518e-08,-0.12244944,0.038114045,1
UVRAG,0.0,0.0,0.0,-0.12266909,0.20277628,1
UXS1,0.0,0.0,0.0,-0.12266909,0.20277628,1
Ub-specific processing proteases,4.5180927e-06,2.0,3.9632393e-08,-0.15229036,-4.800586,2
Ubiquinol biosynthesis,3.7882055e-06,2.0,3.7882055e-06,-0.15351926,0.057129156,2
Ubiquitin-dependent degradation of Cyclin D,0.00010398502,2.0,0.00010398502,0.2201976,0.3215792,3
Ubiquitin-dependent degradation of Cyclin D1,0.00010398503,33.0,0.00010398503,0.28805584,-0.787105,2
"Unblocking of NMDA receptor, glutamate binding and activation",2.1214205e-10,6.0,2.1214205e-10,-0.15245737,0.11036155,2
Unfolded Protein Response (UPR),4.1274475e-07,5.0,4.1274475e-07,-0.28458792,-0.5658224,5
Unwinding of DNA,6.4456543e-07,2.0,6.4456543e-07,-0.16524449,-0.02438757,2
Uptake and actions of bacterial toxins,0.00022479917,5.0,0.00022479917,0.27483147,-0.07530292,4
Uptake and function of anthrax toxins,2.6640885e-06,2.0,2.6640885e-06,-0.15771203,0.054162256,2
Uptake and function of diphtheria toxin,4.010645e-09,2.0,4.010645e-09,-0.16763367,0.0471415,2
Urea cycle,3.8860476e-06,2.0,3.8860476e-06,-0.15315433,0.057387386,2
Utilization of Ketone Bodies,2.0844594e-05,2.0,2.0844594e-05,-0.089901745,0.10214627,2
VAMP1,7.962701e-05,3.0,7.962701e-05,0.84122133,0.43559128,1
VAMP2,0.000110959845,15.0,0.000110959845,1.2205074,-1.256156,1
VAMP3,3.6658852e-07,3.0,3.6658852e-07,-0.11823151,-0.2883593,1
VAMP4,2.0146763e-05,2.0,2.0146763e-05,0.12120886,0.05713726,1
VAMP5,0.0,0.0,0.0,-0.12266909,0.20277628,1
VAMP7,3.3522718e-07,3.0,3.3522718e-07,-0.11861114,-0.28864577,1
VAMP8,0.000105282576,5.0,0.000105282576,1.1517837,0.34026864,1
VAPA,5.8205105e-06,3.0,5.8205105e-06,-0.05221141,-0.23854417,1
VAPB,4.2051587e-07,1.0,4.2051587e-07,-0.11757872,0.04178922,1
VARS,2.5833847e-08,1.0,2.5833847e-08,-0.12235637,0.03818427,1
VARS2,1.6749148e-08,1.0,1.6749148e-08,-0.12246634,0.038101286,1
VASH1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VASP,2.3288861e-05,1.0,2.3288861e-05,0.15924418,0.25066462,1
VAT1,1.0076297e-06,1.0,1.0076297e-06,-0.11047166,0.04715182,1
VAT1L,0.0,0.0,0.0,-0.12266909,0.20277628,1
VAV1,3.439299e-05,13.0,3.439299e-05,0.29366043,-1.625848,1
VAV2,2.006623e-05,11.0,2.006623e-05,0.12023401,-1.4270501,1
VBP1,5.398949e-10,1.0,5.398949e-10,-0.12266255,0.03795324,1
VCL,0.00019964324,9.0,0.00019964324,2.2940261,0.54283017,1
VCPIP1,3.784589e-09,1.0,3.784589e-09,-0.12262328,0.037982874,1
VCPKMT,5.5221504e-12,1.0,5.5221504e-12,-0.122669026,0.03794836,1
VCX2,0.0,0.0,0.0,-0.12266909,0.20277628,1
VCX3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
VDAC1,1.0162886e-07,3.0,1.0162886e-07,-0.12143887,-0.2907794,1
VDAC3,1.756023e-06,1.0,1.756023e-06,-0.10141231,0.053987514,1
VDR,0.00019072327,3.0,0.00019072327,2.1860492,1.4503247,1
VEGF binds to VEGFR leading to receptor dimerization,5.637594e-07,3.0,5.637594e-07,-0.15007,0.24898931,2
VEGF ligand-receptor interactions,5.637595e-07,2.0,5.637595e-07,-0.1655459,0.04861885,3
VEGFA-VEGFR2 Pathway,3.8599187e-06,3.0,3.8599187e-06,-0.15325178,-0.48763788,3
VEGFB,5.2378136e-06,2.0,5.2378136e-06,-0.059265,-0.07903842,1
VEGFC,1.1449624e-05,2.0,1.1449624e-05,0.015929397,-0.022300856,1
VEGFR2 mediated cell proliferation,2.0575287e-06,12.0,2.0575287e-06,-0.1437419,-0.15666872,2
VEGFR2 mediated vascular permeability,5.9174463e-06,19.0,5.9174463e-06,-0.12739006,-0.46351692,2
VEZF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VEZT,0.0,0.0,0.0,-0.12266909,0.20277628,1
VGLL4,0.0,0.0,0.0,-0.12266909,0.20277628,1
VHL,6.123871e-07,4.0,6.123871e-07,-0.1152561,-0.45094222,1
VILL,0.0,0.0,0.0,-0.12266909,0.20277628,1
VIM,2.2315187e-05,3.0,2.2315187e-05,0.1474578,-0.087884724,1
VIPAS39,0.0,0.0,0.0,-0.12266909,0.20277628,1
VKORC1L1,1.8162956e-10,1.0,1.8162956e-10,-0.12266689,0.037949964,1
VLDL assembly,0.0,1.0,0.0,-0.16764861,0.047130924,2
VLDL clearance,2.856563e-12,2.0,2.856563e-12,-0.1676486,0.047130924,2
VLDLR internalisation and degradation,2.2607781e-05,2.0,2.2607781e-05,-0.08332525,0.10679992,2
VMP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VNN1,3.4472225e-06,1.0,3.4472225e-06,-0.08094023,0.06943463,1
VOPP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS11,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS13A,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS16,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS18,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS25,5.010111e-10,1.0,5.010111e-10,-0.12266303,0.03795288,1
VPS26A,2.1122137e-08,1.0,2.1122137e-08,-0.122413404,0.038141232,1
VPS26B,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS29,1.2943941e-06,1.0,1.2943941e-06,-0.107000366,0.049771067,1
VPS33A,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS33B,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS35,2.9474081e-06,1.0,2.9474081e-06,-0.08699051,0.064869404,1
VPS36,9.4569117e-07,1.0,9.4569117e-07,-0.11122144,0.046586078,1
VPS37B,4.841252e-10,2.0,4.841252e-10,-0.12266324,-0.12687528,1
VPS37C,2.8992574e-07,2.0,2.8992574e-07,-0.11915952,-0.12423155,1
VPS37D,9.113006e-07,2.0,9.113006e-07,-0.111637734,-0.11855603,1
VPS39,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS41,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS45,2.7768525e-09,1.0,2.7768525e-09,-0.12263548,0.037973672,1
VPS4A,3.1785677e-07,2.0,3.1785677e-07,-0.11882141,-0.12397645,1
VPS4B,4.808891e-07,2.0,4.808891e-07,-0.116847895,-0.12248734,1
VPS51,2.7593125e-05,1.0,2.7593125e-05,0.21134758,0.28997898,1
VPS52,5.284031e-07,1.0,5.284031e-07,-0.11627274,0.042774644,1
VPS53,4.428443e-07,1.0,4.428443e-07,-0.11730844,0.04199316,1
VPS54,1.8652286e-06,1.0,1.8652286e-06,-0.10009037,0.05498498,1
VPS72,6.591434e-10,1.0,6.591434e-10,-0.12266111,0.037954327,1
VPS8,0.0,0.0,0.0,-0.12266909,0.20277628,1
VPS9D1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VRK1,1.0260761e-06,2.0,1.0260761e-06,-0.110248365,-0.11750768,1
VRK2,5.650295e-06,2.0,5.650295e-06,-0.054271884,-0.07527089,1
VRK3,0.0,0.0,0.0,-0.12266909,0.20277628,1
VSIG1,0.0,0.0,0.0,-0.12266909,0.20277628,1
VSX2,0.0,0.0,0.0,-0.12266909,0.20277628,1
VTA1,9.0034183e-07,2.0,9.0034183e-07,-0.1117704,-0.11865612,1
VTI1B,5.955539e-05,1.0,5.955539e-05,0.598253,0.58191663,1
VWA1,1.640072e-07,2.0,1.640072e-07,-0.120683774,-0.12538168,1
VWA3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
VWA5A,0.0,0.0,0.0,-0.12266909,0.20277628,1
VWA7,0.0,0.0,0.0,-0.12266909,0.20277628,1
VWA8,0.0,0.0,0.0,-0.12266909,0.20277628,1
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.16764861,0.047130924,2
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.16764861,0.047130924,2
Vasopressin regulates renal water homeostasis via Aquaporins,3.3910075e-07,2.0,3.3910075e-07,-0.20265292,-0.52703434,2
Vesicle-mediated transport,1.1084357e-05,3.0,1.1084357e-05,-0.46722087,0.3131035,6
Vif-mediated degradation of APOBEC3G,9.810274e-07,33.0,9.810274e-07,-0.1483023,-1.1178526,2
Virus Assembly and Release,0.0,1.0,0.0,-0.15245827,0.33839118,2
Vitamin B1 (thiamin) metabolism,3.8185038e-07,2.0,3.8185038e-07,-0.16622438,0.048138745,2
Vitamin B2 (riboflavin) metabolism,4.9465852e-06,2.0,4.9465852e-06,-0.14919871,0.060186464,2
Vitamin B5 (pantothenate) metabolism,1.4726127e-08,2.0,1.4726127e-08,-0.16759369,0.04716979,3
Vitamin C (ascorbate) metabolism,2.69277e-06,2.0,2.69277e-06,-0.15760505,0.054237965,2
Vitamin D (calciferol) metabolism,0.00017897347,2.0,0.00017897347,0.4998918,0.51949674,2
Vitamin E,0.0,1.0,0.0,-0.16764861,0.047130924,2
Vitamins,1.2907135e-06,2.0,1.2907135e-06,-0.14699037,0.29692963,2
Vitamins B6 activation to pyridoxal phosphate,6.9414186e-06,2.0,6.9414186e-06,-0.14175831,0.06545144,2
Voltage gated Potassium channels,5.9213326e-06,2.0,5.9213326e-06,-0.19077808,-0.0986559,2
Vpu mediated degradation of CD4,8.179844e-05,32.0,8.179844e-05,0.1940663,-0.8127405,2
VxPx cargo-targeting to cilium,3.128917e-05,2.0,3.128917e-05,-0.05094539,-0.24522968,2
WARS,4.150079e-09,1.0,4.150079e-09,-0.122618854,0.037986208,1
WAS,1.137921e-05,3.0,1.137921e-05,0.015077031,-0.18777199,1
WASF2,1.0761207e-05,2.0,1.0761207e-05,0.007596057,-0.02858874,1
WASF3,4.9598643e-06,2.0,4.9598643e-06,-0.062629595,-0.08157716,1
WASL,1.4729054e-05,6.0,1.4729054e-05,0.05562712,-0.651659,1
WBP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WBP11,2.138701e-07,1.0,2.138701e-07,-0.12008017,0.03990176,1
WBP1L,0.0,0.0,0.0,-0.12266909,0.20277628,1
WBP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
WBP4,8.966796e-08,1.0,8.966796e-08,-0.121583655,0.03876732,1
WDFY1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDFY2,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDFY3,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDHD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR1,0.00013410569,1.0,0.00013410569,1.5006896,1.2628459,1
WDR11,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR12,8.181524e-10,1.0,8.181524e-10,-0.122659184,0.037955783,1
WDR18,5.7451716e-10,1.0,5.7451716e-10,-0.122662134,0.03795356,1
WDR19,9.075012e-07,1.0,9.075012e-07,-0.11168373,0.04623726,1
WDR20,8.498776e-08,1.0,8.498776e-08,-0.12164031,0.038724568,1
WDR24,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR25,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR26,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR27,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR33,7.0596034e-06,5.0,7.0596034e-06,-0.037212107,-0.55688244,1
WDR34,1.1731718e-06,1.0,1.1731718e-06,-0.108467765,0.048663847,1
WDR35,4.285455e-06,1.0,4.285455e-06,-0.07079337,0.07709089,1
WDR36,2.3179163e-10,2.0,2.3179163e-10,-0.122666284,-0.12687758,1
WDR37,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR38,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR4,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR41,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR44,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR45,2.3409104e-09,1.0,2.3409104e-09,-0.12264075,0.037969694,1
WDR45B,2.1072559e-08,1.0,2.1072559e-08,-0.122414,0.03814079,1
WDR46,8.8725804e-11,2.0,8.8725804e-11,-0.12266801,-0.12687889,1
WDR47,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR48,4.9790997e-06,3.0,4.9790997e-06,-0.062396746,-0.24622947,1
WDR49,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR5,3.585237e-06,6.0,3.585237e-06,-0.07926955,-0.7534446,1
WDR53,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR55,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR5B,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR6,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR60,3.3037796e-08,1.0,3.3037796e-08,-0.12226917,0.03825006,1
WDR61,2.2993427e-06,4.0,2.2993427e-06,-0.09483539,-0.43553388,1
WDR7,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR70,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR73,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR75,1.1217618e-10,2.0,1.1217618e-10,-0.12266774,-0.12687868,1
WDR77,2.142241e-05,2.0,2.142241e-05,0.13665065,0.06878878,1
WDR81,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR82,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR83,1.2889889e-07,1.0,1.2889889e-07,-0.12110876,0.039125644,1
WDR83OS,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR89,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR91,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDR92,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDSUB1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WDTC1,7.8608544e-08,1.0,7.8608544e-08,-0.12171753,0.0386663,1
WDYHV1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WEE1,2.883158e-07,4.0,2.883158e-07,-0.119179,-0.45390224,1
WFDC5,0.0,0.0,0.0,-0.12266909,0.20277628,1
WHAMM,0.0,0.0,0.0,-0.12266909,0.20277628,1
WIPF1,9.135096e-06,2.0,9.135096e-06,-0.012088129,-0.043441344,1
WIPF2,1.7282518e-05,2.0,1.7282518e-05,0.08653698,0.030975759,1
WIPI1,3.3857997e-08,2.0,3.3857997e-08,-0.122259244,-0.12657043,1
WIPI2,2.6824802e-08,1.0,2.6824802e-08,-0.122344375,0.03819331,1
WLS,8.471248e-08,1.0,8.471248e-08,-0.12164365,0.03872205,1
WNK1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WNT ligand biogenesis and trafficking,1.182816e-06,2.0,1.182816e-06,-0.20085813,0.05025273,2
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.16764861,0.047130924,2
WNT mediated activation of DVL,7.937588e-06,2.0,7.937588e-06,-0.1380428,0.068080634,2
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",1.8505406e-06,3.0,1.8505406e-06,-0.14461876,0.2531212,2
WNT5A-dependent internalization of FZD4,2.1303165e-05,9.0,2.1303165e-05,-0.062211186,0.041947503,2
WNT5B,3.62082e-07,1.0,3.62082e-07,-0.118286066,0.041255496,1
WRAP53,2.9083496e-09,1.0,2.9083496e-09,-0.12263388,0.037974868,1
WRN,3.5017393e-07,5.0,3.5017393e-07,-0.11843021,-0.6181652,1
WRNIP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
WSB1,3.0069037e-07,2.0,3.0069037e-07,-0.11902921,-0.12413324,1
WSB2,6.949448e-09,1.0,6.949448e-09,-0.12258497,0.03801178,1
WTAP,0.0,0.0,0.0,-0.12266909,0.20277628,1
WTIP,1.8027399e-07,1.0,1.8027399e-07,-0.12048686,0.039594892,1
WWC3,0.0,0.0,0.0,-0.12266909,0.20277628,1
WWOX,9.225659e-09,2.0,9.225659e-09,-0.12255741,-0.12679543,1
WWP1,2.88137e-07,3.0,2.88137e-07,-0.11918117,-0.28907588,1
Wax biosynthesis,5.135e-07,2.0,5.135e-07,-0.20228152,0.048486207,2
XAB2,7.5922608e-06,4.0,7.5922608e-06,-0.030764252,-0.3871893,1
"XAV939 inhibits tankyrase, stabilizing AXIN",2.9513834e-07,2.0,2.9513834e-07,-0.1665478,0.047909882,2
XBP1,1.5393992e-09,1.0,1.5393992e-09,-0.12265045,0.03796237,1
XBP1(S) activates chaperone genes,1.4807524e-07,2.0,1.4807524e-07,-0.16709632,-1.0293151,2
XIAP,0.00016940972,6.0,0.00016940972,1.9280472,0.7611666,1
XKR6,0.0,0.0,0.0,-0.12266909,0.20277628,1
XPA,8.486183e-08,4.0,8.486183e-08,-0.12164183,-0.45576054,1
XPC,5.126401e-06,3.0,5.126401e-06,-0.060613655,-0.24488403,1
XPNPEP3,0.0,0.0,0.0,-0.12266909,0.20277628,1
XPO1,6.8857603e-06,10.0,6.8857603e-06,-0.03931649,-1.3826102,1
XPO4,0.0,0.0,0.0,-0.12266909,0.20277628,1
XPO7,0.0,0.0,0.0,-0.12266909,0.20277628,1
XPOT,3.323744e-07,1.0,3.323744e-07,-0.11864567,0.040984154,1
XPR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
XRCC1,1.3559916e-06,4.0,1.3559916e-06,-0.10625471,-0.44415027,1
XRCC3,5.1590288e-08,1.0,5.1590288e-08,-0.122044586,0.038419522,1
XRCC5,8.6339446e-07,3.0,8.6339446e-07,-0.11221764,-0.28382158,1
XRN1,3.491511e-06,3.0,3.491511e-06,-0.08040411,-0.25981683,1
XRN2,2.213326e-08,2.0,2.213326e-08,-0.12240116,-0.12667753,1
XRRA1,0.0,0.0,0.0,-0.12266909,0.20277628,1
XXYLT1,0.0,0.0,0.0,-0.12266909,0.20277628,1
XYLT1,3.5716164e-07,1.0,3.5716164e-07,-0.11834563,0.04121055,1
XYLT2,1.1358051e-06,1.0,1.1358051e-06,-0.10892009,0.048322547,1
Xenobiotics,0.0,1.0,0.0,-0.15245827,0.33839118,2
YAF2,1.9691359e-05,2.0,1.9691359e-05,0.11569616,0.05297768,1
YAP1- and WWTR1 (TAZ)-stimulated gene expression,3.2093243e-07,2.0,3.2093243e-07,-0.1664516,0.047977954,2
YARS2,4.0450537e-08,1.0,4.0450537e-08,-0.12217943,0.038317773,1
YBX3,0.0,0.0,0.0,-0.12266909,0.20277628,1
YEATS2,3.9315452e-08,1.0,3.9315452e-08,-0.12219317,0.03830741,1
YEATS4,8.223396e-07,2.0,8.223396e-07,-0.11271461,-0.11936858,1
YES1,0.00016400764,9.0,0.00016400764,1.8626547,0.21734099,1
YIF1A,8.040357e-09,1.0,8.040357e-09,-0.12257177,0.038021736,1
YIF1B,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF2,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF3,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF4,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF5,0.0,0.0,0.0,-0.12266909,0.20277628,1
YIPF6,9.138737e-08,1.0,9.138737e-08,-0.121562846,0.03878302,1
YOD1,7.7471246e-10,1.0,7.7471246e-10,-0.12265971,0.037955377,1
YPEL1,0.0,0.0,0.0,-0.12266909,0.20277628,1
YPEL2,0.0,0.0,0.0,-0.12266909,0.20277628,1
YPEL3,0.0,0.0,0.0,-0.12266909,0.20277628,1
YPEL5,2.6748035e-06,1.0,2.6748035e-06,-0.09029041,0.062379483,1
YRDC,0.0,0.0,0.0,-0.12266909,0.20277628,1
YTHDC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
YTHDC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
YTHDF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
YTHDF2,0.0,0.0,0.0,-0.12266909,0.20277628,1
YTHDF3,0.0,0.0,0.0,-0.12266909,0.20277628,1
YWHAE,1.0004991e-05,14.0,1.0004991e-05,-0.0015579868,-2.0134315,1
YWHAH,9.0810016e-07,4.0,9.0810016e-07,-0.11167648,-0.4482412,1
YWHAQ,1.1538407e-06,4.0,1.1538407e-06,-0.10870177,-0.44599667,1
YY1,7.6603e-06,4.0,7.6603e-06,-0.029940633,-0.38656786,1
YY1AP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ZADH2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ZAN,0.0,0.0,0.0,-0.12266909,0.20277628,1
ZBBX,0.0,0.0,0.0,-0.12266909,0.20277628,1
