,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Signaling by Leptin,1.8130035e-06,2.0,1.8130035e-06,-0.1687751,-0.015523843,2
Signaling by Ligand-Responsive EGFR Variants in Cancer,2.8146424e-06,2.0,2.8146424e-06,-0.08901634,0.10365698,3
Signaling by MET,3.3864033e-06,9.0,3.3864033e-06,-0.1591845,-1.048592,4
Signaling by MST1,0.0,1.0,0.0,-0.16104583,0.102657415,2
Signaling by NODAL,3.8027534e-05,2.0,3.8027534e-05,-0.16116667,0.4725776,5
Signaling by NOTCH,3.6881593e-06,6.0,3.6881593e-06,-0.16838118,-0.6983114,5
Signaling by NOTCH1,3.046698e-08,3.0,3.046698e-08,-0.16102909,-0.048404668,4
Signaling by NOTCH1 HD Domain Mutants in Cancer,1.0431899e-08,2.0,1.0431899e-08,-0.090430856,0.10266112,3
Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1.202128e-07,2.0,1.202128e-07,-0.09037548,0.102700114,3
Signaling by NOTCH1 PEST Domain Mutants in Cancer,6.118726e-07,2.0,6.118726e-07,-0.090127476,0.10287471,3
Signaling by NOTCH1 in Cancer,6.728444e-07,6.0,6.728444e-07,-0.160676,-0.5489017,4
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,1.2817303e-08,2.0,1.2817303e-08,-0.090429656,0.10266197,3
Signaling by NOTCH2,3.075398e-08,3.0,3.075398e-08,-0.16102892,-0.048404552,4
Signaling by NOTCH3,6.172839e-07,3.0,6.172839e-07,-0.16070653,-0.04817607,4
Signaling by NOTCH4,2.2632919e-07,4.0,2.2632919e-07,-0.16092142,-0.21524413,4
Signaling by NTRK1 (TRKA),3.9640495e-06,9.0,4.4044995e-07,-0.090213954,-3.6902115,3
Signaling by NTRK2 (TRKB),1.6559833e-08,10.0,1.6559832e-09,-0.09043529,-4.233653,3
Signaling by NTRK3 (TRKC),1.5410149e-07,6.0,1.5410149e-07,-0.09035839,-2.065446,3
Signaling by NTRKs,1.5449858e-06,5.0,1.5449858e-06,-0.16019665,-0.3816462,4
Signaling by Non-Receptor Tyrosine Kinases,6.0620578e-06,2.0,6.0620578e-06,-0.16788244,0.467412,5
Signaling by Nuclear Receptors,5.486589e-06,3.0,5.486589e-06,-0.16800334,0.17598405,5
Signaling by Overexpressed Wild-Type EGFR in Cancer,1.0399666e-13,2.0,1.0399666e-13,-0.09043612,0.102657415,3
Signaling by PDGF,7.849271e-09,2.0,7.849271e-09,-0.16104151,0.11850229,4
Signaling by PTK6,6.0620637e-06,10.0,6.0620637e-06,-0.15771383,-1.2144653,4
Signaling by RAS mutants,2.1198778e-08,2.0,2.1198778e-08,-0.090425424,-0.884283,2
Signaling by ROBO receptors,0.00052471115,9.0,0.00052471115,0.1273608,-0.8455109,4
Signaling by Receptor Tyrosine Kinases,0.00048895983,13.0,0.00048895983,-0.06642835,-2.6592367,5
Signaling by Retinoic Acid,1.2340906e-09,2.0,1.2340906e-09,-0.16104516,0.11849971,4
Signaling by Rho GTPases,9.1125636e-05,3.0,9.1125636e-05,-0.15001106,0.18982325,5
Signaling by SCF-KIT,0.00048732918,2.0,0.00048732918,0.106813855,0.3083374,4
Signaling by TGF-beta Receptor Complex,7.2594157e-06,4.0,7.2594157e-06,-0.1570557,-0.21250442,4
Signaling by TGF-beta Receptor Complex in Cancer,1.09391756e-07,5.0,1.09391756e-07,-0.16098571,-0.38220543,4
Signaling by TGF-beta family members,7.281629e-06,4.0,7.281629e-06,-0.16762622,-0.11506083,5
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),1.7263173e-07,2.0,1.7263173e-07,-0.16095094,0.11856648,4
Signaling by VEGF,6.2569194e-07,4.0,6.2569194e-07,-0.16070192,-0.21508856,4
Signaling by WNT,5.457134e-05,5.0,5.457134e-05,-0.15769091,-0.3987538,5
Signaling by WNT in cancer,2.435679e-06,11.0,2.435679e-06,-0.15970707,-1.3827938,4
Signaling by high-kinase activity BRAF mutants,1.988393e-08,2.0,1.988393e-08,-0.090426095,-0.33608755,2
Signaling by moderate kinase activity BRAF mutants,3.2080596e-09,2.0,3.2080596e-09,-0.09043451,-0.61019284,2
Signaling by the B Cell Receptor (BCR),0.0030700893,4.0,0.0030700893,1.5264237,0.9806153,4
Signalling to ERK5,6.661899e-08,3.0,6.661899e-08,-0.07554953,0.30349487,2
Signalling to ERKs,9.3817584e-07,20.0,9.3817584e-07,-0.075040564,-0.47273573,2
Signalling to STAT3,2.493516e-13,2.0,2.493516e-13,-0.075588435,0.3491488,2
Small interfering RNA (siRNA) biogenesis,2.0946952e-06,2.0,2.0946952e-06,-0.1598945,0.10340158,2
Smooth Muscle Contraction,7.791348e-07,2.0,7.791348e-07,-0.16899236,-0.33575615,2
Sodium-coupled phosphate cotransporters,9.254653e-08,2.0,9.254653e-08,-0.09038944,0.10269028,3
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.9469631e-07,2.0,1.9469631e-07,-0.09033792,0.10272655,2
Sodium/Calcium exchangers,9.591727e-05,2.0,9.591727e-05,-0.042053007,0.13672072,2
Sodium/Proton exchangers,1.339757e-06,2.0,1.339757e-06,-0.08976032,0.02995259,2
Sperm Motility And Taxes,2.821519e-07,2.0,2.821519e-07,-0.16089073,0.10275761,2
Sperm:Oocyte Membrane Binding,2.1791763e-07,2.0,2.1791763e-07,-0.16092268,0.102734804,2
Sphingolipid de novo biosynthesis,2.7390095e-06,2.0,2.7390095e-06,-0.089054495,-0.47194964,2
Sphingolipid metabolism,7.7579057e-07,3.0,7.7579057e-07,-0.16061942,-0.04811432,4
Stimulation of the cell death response by PAK-2p34,4.328883e-09,2.0,4.328883e-09,-0.09043394,0.10265894,2
Stimuli-sensing channels,8.2878076e-05,2.0,8.2878076e-05,-0.11549203,0.15078424,4
Striated Muscle Contraction,0.00014911081,2.0,0.00014911081,-0.13782871,-0.31669256,2
Sulfide oxidation to sulfate,3.9628105e-09,2.0,3.9628105e-09,-0.07558612,0.34915054,2
Sulfur amino acid metabolism,7.431608e-06,4.0,7.431608e-06,-0.15696107,-0.21243733,4
Surfactant metabolism,2.6124988e-07,2.0,2.6124988e-07,-0.16910106,0.029481862,2
Switching of origins to a post-replicative state,5.374908e-07,3.0,5.374908e-07,-0.1607504,-0.04820716,4
Synaptic adhesion-like molecules,2.0793921e-05,2.0,2.0793921e-05,-0.14961648,-0.09860461,2
Syndecan interactions,0.00011254984,2.0,0.00011254984,-0.09918296,0.078495644,2
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),2.4819753e-09,2.0,2.4819753e-09,-0.07558698,0.3491499,2
Synthesis of 12-eicosatetraenoic acid derivatives,6.8480904e-07,3.0,6.8480904e-07,-0.075188525,0.3037647,2
Synthesis of 15-eicosatetraenoic acid derivatives,3.8940048e-08,2.0,3.8940048e-08,-0.075565696,0.3491658,2
Synthesis of 5-eicosatetraenoic acids,3.4660445e-06,4.0,3.4660445e-06,-0.07356437,0.2592957,2
Synthesis of BMP,0.0,1.0,0.0,-0.075588435,0.39483184,2
Synthesis of CL,5.2173533e-07,2.0,5.2173533e-07,-0.07528376,0.34937656,2
Synthesis of DNA,2.0837208e-05,4.0,2.0837208e-05,-0.16477826,-0.11287025,5
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),5.409471e-08,2.0,5.409471e-08,-0.075556844,0.3491724,2
"Synthesis of IP2, IP, and Ins in the cytosol",3.7101572e-07,2.0,3.7101572e-07,-0.16084191,0.029529735,2
Synthesis of IP3 and IP4 in the cytosol,7.1483532e-06,2.0,7.1483532e-06,-0.15711674,-0.24160999,2
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.16104583,0.102657415,2
Synthesis of IPs in the nucleus,4.329665e-08,2.0,4.329665e-08,-0.16102204,0.10267284,2
Synthesis of Ketone Bodies,1.7808516e-08,2.0,1.7808516e-08,-0.09042714,0.10266374,2
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.3515602e-05,5.0,1.3515602e-05,-0.06769575,0.21799934,2
Synthesis of Lipoxins (LX),3.0906986e-09,2.0,3.0906986e-09,-0.090434566,0.1026585,2
Synthesis of PA,6.621225e-06,15.0,6.621225e-06,-0.071721844,-0.24184008,2
Synthesis of PC,1.6798906e-06,16.0,1.6798906e-06,-0.07460743,-0.28967997,2
Synthesis of PE,7.257594e-07,9.0,7.257594e-07,-0.07516461,0.029684583,2
Synthesis of PG,6.9266052e-06,7.0,6.9266052e-06,-0.071543515,0.12375725,2
Synthesis of PI,1.0746915e-07,3.0,1.0746915e-07,-0.07552568,0.30351272,2
Synthesis of PIPs at the ER membrane,4.0804316e-06,6.0,4.0804316e-06,-0.07320559,0.1681979,2
Synthesis of PIPs at the Golgi membrane,2.3506068e-06,12.0,2.3506068e-06,-0.074215755,-0.10665519,2
Synthesis of PIPs at the early endosome membrane,3.5725302e-06,14.0,3.5725302e-06,-0.07350219,-0.19748785,2
Synthesis of PIPs at the late endosome membrane,4.852255e-07,9.0,4.852255e-07,-0.07530508,0.029579585,2
Synthesis of PIPs at the plasma membrane,7.775577e-06,39.0,7.775577e-06,-0.07104774,-1.3377283,2
Synthesis of PIPs in the nucleus,4.039987e-08,4.0,4.039987e-08,-0.07556484,0.2578004,2
Synthesis of PS,0.0,1.0,0.0,-0.075588435,0.39483184,2
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),3.4018376e-07,5.0,3.4018376e-07,-0.07538978,0.21224827,2
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.2843624e-05,2.0,1.2843624e-05,-0.08395747,-0.558905,2
Synthesis of bile acids and bile salts,9.806511e-06,7.0,9.806511e-06,-0.06986174,0.12501432,2
Synthesis of diphthamide-EEF2,4.5533593e-06,2.0,4.5533593e-06,-0.088139296,0.10427445,2
Synthesis of dolichyl-phosphate mannose,6.7777347e-07,2.0,6.7777347e-07,-0.09009424,0.10289811,2
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.075588435,0.39483184,2
Synthesis of glycosylphosphatidylinositol (GPI),6.37476e-05,2.0,6.37476e-05,-0.058280207,-0.07985548,2
Synthesis of pyrophosphates in the cytosol,7.9786755e-10,2.0,7.9786755e-10,-0.1610454,0.1026577,2
Synthesis of very long-chain fatty acyl-CoAs,9.711367e-08,13.0,9.711367e-08,-0.07553172,-0.15332183,2
Synthesis of wybutosine at G37 of tRNA(Phe),2.0984217e-10,2.0,2.0984217e-10,-0.09043602,0.10265749,2
"Synthesis, secretion, and deacylation of Ghrelin",7.417774e-06,2.0,7.417774e-06,-0.15696867,0.10529223,2
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",9.567963e-05,2.0,9.567963e-05,-0.04217288,0.13663632,2
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",7.515112e-08,2.0,7.515112e-08,-0.0903982,0.10268411,2
T41 mutants of beta-catenin aren't phosphorylated,4.168078e-08,11.0,4.168078e-08,-0.075564094,-0.061980028,2
TAAR2,4.0429954e-10,1.0,4.0429954e-10,-0.042423118,0.09536899,1
TAB1,5.413354e-05,9.0,5.413354e-05,-0.019960351,-1.0763243,1
TAB3,1.0463796e-09,8.0,1.0463796e-09,-0.042422853,-0.9443815,1
TACSTD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TADA1,6.830873e-08,1.0,6.830873e-08,-0.042394944,0.095389806,1
TADA2A,1.5653492e-10,1.0,1.5653492e-10,-0.04242322,0.095368914,1
TADA2B,9.345335e-06,2.0,9.345335e-06,-0.0385454,-0.05030237,1
TADA3,4.576971e-08,2.0,4.576971e-08,-0.042404294,-0.053152923,1
TAF12,1.6306533e-06,7.0,1.6306533e-06,-0.041746642,-0.7953462,1
TAF13,1.0202106e-06,7.0,1.0202106e-06,-0.041999944,-0.7955333,1
TAF15,7.484745e-05,6.0,7.484745e-05,-0.011365029,-0.62436754,1
TAF1B,0.01889299,7.0,0.01889299,7.797301,4.9953294,1
TAF1D,0.034445256,7.0,0.034445256,14.250777,9.762488,1
TAF1L,1.4267539e-07,6.0,1.4267539e-07,-0.042364083,-0.64726645,1
TAF2,7.05858e-06,6.0,7.05858e-06,-0.0394943,-0.6451465,1
TAF3,4.8812217e-05,6.0,4.8812217e-05,-0.022168456,-0.632348,1
TAF4,0.0,6.0,0.0,-0.042423286,-0.6473102,1
TAF4B,3.2884378e-07,6.0,3.2884378e-07,-0.042286832,-0.64720935,1
TAF5,5.524072e-05,7.0,5.524072e-05,-0.019500922,-0.7789133,1
TAF6,8.442126e-06,7.0,8.442126e-06,-0.03892019,-0.7932583,1
TAF9B,3.9618662e-06,7.0,3.9618662e-06,-0.040779293,-0.79463154,1
TAGLN,0.0,0.0,0.0,-0.042423286,0.24390465,1
TAGLN2,1.3235792e-08,1.0,1.3235792e-08,-0.042417794,0.09537292,1
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,5.4634947e-06,17.0,5.4634947e-06,-0.07239792,-0.33371145,2
TAL1,8.682876e-12,1.0,8.682876e-12,-0.04242328,0.09536887,1
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.075588435,0.39483184,2
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.075588435,0.39483184,2
TANGO2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TANGO6,0.0,0.0,0.0,-0.042423286,0.24390465,1
TANK,7.2660114e-05,3.0,7.2660114e-05,-0.012272673,-0.17943062,1
TAOK3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TAPBP,2.0445711e-08,2.0,2.0445711e-08,-0.042414803,-0.053160686,1
TAPBPL,0.0,0.0,0.0,-0.042423286,0.24390465,1
TAPT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TARBP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TARM1,9.349243e-05,1.0,9.349243e-05,-0.0036282162,0.12402664,1
TARS2,1.9340428e-08,1.0,1.9340428e-08,-0.04241526,0.09537479,1
TARSL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TAS2R20,2.292459e-09,1.0,2.292459e-09,-0.042422336,0.09536957,1
TAS2R41,2.518954e-09,1.0,2.518954e-09,-0.042422242,0.09536964,1
TATDN1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TATDN2,2.9972913e-08,1.0,2.9972913e-08,-0.04241085,0.09537805,1
TATDN3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TAX1BP1,1.9883397e-07,2.0,1.9883397e-07,-0.042340778,-0.053106003,1
TAX1BP3,2.4930394e-13,1.0,2.4930394e-13,-0.042423286,0.09536887,1
TAZ,9.682794e-07,2.0,9.682794e-07,-0.042021494,-0.05287015,1
TBC/RABGAPs,0.000101108824,2.0,0.000101108824,-0.039434254,-0.8401584,2
TBC1D1,1.147678e-06,1.0,1.147678e-06,-0.041947052,0.095720656,1
TBC1D10A,3.698128e-08,1.0,3.698128e-08,-0.04240794,0.0953802,1
TBC1D10B,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D13,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D14,5.9630975e-07,1.0,5.9630975e-07,-0.042175844,0.09555165,1
TBC1D15,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D17,7.263325e-11,1.0,7.263325e-11,-0.042423256,0.09536889,1
TBC1D19,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D20,1.4898576e-06,2.0,1.4898576e-06,-0.041805066,-0.052710272,1
TBC1D22A,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D23,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D25,4.5237963e-11,1.0,4.5237963e-11,-0.042423267,0.09536888,1
TBC1D28,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D32,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D4,1.6252893e-06,1.0,1.6252893e-06,-0.041748866,0.09586706,1
TBC1D5,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D7,8.8770165e-11,1.0,8.8770165e-11,-0.042423252,0.09536889,1
TBC1D8B,1.7903081e-09,1.0,1.7903081e-09,-0.042422544,0.09536941,1
TBC1D9,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBC1D9B,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBCC,1.7530606e-09,1.0,1.7530606e-09,-0.04242256,0.095369406,1
TBCCD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBCD,2.3719963e-08,1.0,2.3719963e-08,-0.042413443,0.09537614,1
TBCEL,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBCK,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBK1,1.7162749e-05,9.0,1.7162749e-05,-0.035301533,-1.0876567,1
TBKBP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBL1XR1,2.3255378e-05,4.0,2.3255378e-05,-0.03277337,-0.34311023,1
TBL3,3.4174973e-06,2.0,3.4174973e-06,-0.041005183,-0.052119404,1
TBP,0.025807934,19.0,0.025807934,10.666685,5.3325033,1
TBX19,0.0,0.0,0.0,-0.042423286,0.24390465,1
TBX3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TC2N,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCAF1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCAF2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCAIM,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCEA1,0.00065208285,7.0,0.00065208285,0.22816117,-0.5959662,1
TCEA2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCEA3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCEAL4,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCEANC,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCEANC2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCERG1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCF dependent signaling in response to WNT,1.289859e-05,10.0,1.289859e-05,-0.15395615,-1.2118022,4
TCF12,9.22065e-08,2.0,9.22065e-08,-0.042385023,-0.05313869,1
TCF21,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCF25,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCF3,1.0088103e-08,2.0,1.0088103e-08,-0.042419102,-0.053163856,1
TCF4,4.687816e-06,1.0,4.687816e-06,-0.04047806,0.096805796,1
TCF7,2.6808679e-05,5.0,2.6808679e-05,-0.031298913,-0.49055687,1
TCF7L2,0.00010699625,6.0,0.00010699625,0.0019752497,-0.6145131,1
TCF7L2 mutants don't bind CTBP,4.5882213e-12,2.0,4.5882213e-12,-0.09043612,0.102657415,2
TCFL5,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCHP,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCIRG1,1.2259043e-05,4.0,1.2259043e-05,-0.037336346,-0.34648088,1
TCL1A,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCN1,4.5773305e-09,2.0,4.5773305e-09,-0.042421386,-0.05316555,1
TCN2,9.9726234e-11,3.0,9.9726234e-11,-0.042423245,-0.20170274,1
TCP1,6.6573652e-06,6.0,6.6573652e-06,-0.039660785,-0.6452695,1
TCP11L1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCP11L2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCR signaling,2.0139953e-05,5.0,2.0139953e-05,-0.14997594,-0.37440255,4
TCTA,0.0,0.0,0.0,-0.042423286,0.24390465,1
TCTN1,3.7057053e-09,1.0,3.7057053e-09,-0.04242175,0.09537,1
TCTN3,8.885589e-08,1.0,8.885589e-08,-0.042386416,0.09539611,1
TDG,6.940362e-10,5.0,6.940362e-10,-0.042423,-0.4987742,1
TDO2,1.4198357e-06,1.0,1.4198357e-06,-0.04183412,0.09580408,1
TDP1,4.1893472e-05,1.0,4.1893472e-05,-0.025039418,0.108210266,1
TDP2,0.000120905606,1.0,0.000120905606,0.0077469936,0.13242947,1
TDRD3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TDRD7,0.0,0.0,0.0,-0.042423286,0.24390465,1
TDRD9,4.2746996e-07,1.0,4.2746996e-07,-0.042245906,0.095499896,1
TEAD2,5.3644453e-07,2.0,5.3644453e-07,-0.04220069,-0.053002518,1
TEC,1.9018935e-07,1.0,1.9018935e-07,-0.04234437,0.09542716,1
TECPR1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TECPR2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TECR,2.1576186e-07,1.0,2.1576186e-07,-0.042333756,0.095435,1
TEDDM1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEF,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEFM,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEKT1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEKT2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TELO2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TERF1,5.474038e-13,2.0,5.474038e-13,-0.042423286,-0.053166952,1
TERF2,4.3591567e-06,2.0,4.3591567e-06,-0.040614437,-0.051830757,1
TERF2IP,1.406922e-05,2.0,1.406922e-05,-0.036585204,-0.048854385,1
TES,0.0,0.0,0.0,-0.042423286,0.24390465,1
TESK1,1.155568e-05,1.0,1.155568e-05,-0.037628207,0.09891098,1
TESK2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TET1,1.803451e-08,1.0,1.803451e-08,-0.0424158,0.0953744,1
"TET1,2,3 and TDG demethylate DNA",1.783435e-08,2.0,1.783435e-08,-0.16103584,0.10266375,2
TEX10,8.654632e-06,1.0,8.654632e-06,-0.03883201,0.09802173,1
TEX19,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEX2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEX261,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEX30,0.0,0.0,0.0,-0.042423286,0.24390465,1
TEX33,0.0,0.0,0.0,-0.042423286,0.24390465,1
TFAP2 (AP-2) family regulates transcription of cell cycle factors,8.2550405e-06,4.0,8.2550405e-06,-0.07076775,0.2613861,2
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,6.5476333e-06,6.0,6.5476333e-06,-0.07176482,0.16927484,2
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.075588435,0.39483184,2
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,1.7449833e-09,3.0,1.7449833e-09,-0.075587414,0.30346656,2
TFAP4,0.0,0.0,0.0,-0.042423286,0.24390465,1
TFB1M,3.1540753e-07,2.0,3.1540753e-07,-0.04229241,-0.05307027,1
TFB2M,2.6322334e-05,2.0,2.6322334e-05,-0.031500727,-0.0450985,1
TFCP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TFDP1,7.624495e-06,13.0,7.624495e-06,-0.03925947,-1.6847239,1
TFDP2,0.00017289293,13.0,0.00017289293,0.02931935,-1.6340649,1
TFE3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TFEB,0.0,0.0,0.0,-0.042423286,0.24390465,1
TFG,2.7647778e-11,1.0,2.7647778e-11,-0.042423274,0.09536888,1
TFIP11,1.8356071e-05,1.0,1.8356071e-05,-0.03480636,0.10099546,1
TFPI,2.0047779e-08,1.0,2.0047779e-08,-0.042414967,0.09537502,1
TFPT,5.312428e-08,1.0,5.312428e-08,-0.042401243,0.09538516,1
TFRC,0.00011260941,3.0,0.00011260941,0.004304451,-0.16718516,1
TGDS,0.0,0.0,0.0,-0.042423286,0.24390465,1
TGF-beta receptor signaling activates SMADs,1.0104325e-06,2.0,1.0104325e-06,-0.08992644,0.10301624,3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.771787e-06,2.0,1.771787e-06,-0.08954239,-0.061224837,2
TGFBI,9.891025e-05,1.0,9.891025e-05,-0.0013800712,0.12568735,1
TGFBR1,6.241312e-06,9.0,6.241312e-06,-0.03983343,-1.0910045,1
TGFBR1 KD Mutants in Cancer,3.9193657e-09,5.0,3.9193657e-09,-0.07558615,0.2121015,2
TGFBR1 LBD Mutants in Cancer,3.4687368e-08,3.0,3.4687368e-08,-0.07556818,0.30348092,2
TGFBR2,3.425123e-06,9.0,3.425123e-06,-0.04100202,-1.0918677,1
TGFBR2 Kinase Domain Mutants in Cancer,8.568786e-12,3.0,8.568786e-12,-0.07558843,0.3034658,2
TGFBR2 MSI Frameshift Mutants in Cancer,1.4314224e-11,2.0,1.4314224e-11,-0.07558843,0.3491488,2
TGFBR3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TGFBRAP1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TGIF1,4.9155046e-06,1.0,4.9155046e-06,-0.040383577,0.09687559,1
TGOLN2,1.4676222e-06,5.0,1.4676222e-06,-0.041814294,-0.49832457,1
THADA,0.0,0.0,0.0,-0.042423286,0.24390465,1
THAP11,0.0,0.0,0.0,-0.042423286,0.24390465,1
THAP2,0.0,0.0,0.0,-0.042423286,0.24390465,1
THAP5,0.0,0.0,0.0,-0.042423286,0.24390465,1
THAP6,0.0,0.0,0.0,-0.042423286,0.24390465,1
THAP8,0.0,0.0,0.0,-0.042423286,0.24390465,1
THBS3,0.0,0.0,0.0,-0.042423286,0.24390465,1
THG1L,0.0,0.0,0.0,-0.042423286,0.24390465,1
THNSL1,0.0,0.0,0.0,-0.042423286,0.24390465,1
THNSL2,0.0,0.0,0.0,-0.042423286,0.24390465,1
THOC1,3.3046779e-06,3.0,3.3046779e-06,-0.041052,-0.20068981,1
THOC3,7.387146e-07,3.0,7.387146e-07,-0.042116754,-0.20147634,1
THOC5,1.1702608e-06,3.0,1.1702608e-06,-0.041937683,-0.20134407,1
THOC6,9.541569e-07,3.0,9.541569e-07,-0.042027354,-0.20141031,1
THOC7,1.3696773e-05,3.0,1.3696773e-05,-0.036739755,-0.19750437,1
THRA,2.2312731e-06,2.0,2.2312731e-06,-0.04149741,-0.052483007,1
THRAP3,3.1761285e-10,1.0,3.1761285e-10,-0.042423155,0.09536897,1
THUMPD1,5.7111656e-08,1.0,5.7111656e-08,-0.04239959,0.09538637,1
THUMPD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
THUMPD3,0.0,0.0,0.0,-0.042423286,0.24390465,1
TIAL1,3.056932e-10,1.0,3.056932e-10,-0.04242316,0.09536896,1
TIAM1,8.172749e-06,6.0,8.172749e-06,-0.03903197,-0.644805,1
TIAM2,2.1949259e-06,4.0,2.1949259e-06,-0.041512493,-0.34956577,1
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.09043612,0.102657415,2
"TICAM1, RIP1-mediated IKK complex recruitment ",2.4557645e-05,13.0,2.4557645e-05,-0.061247543,-0.14264484,2
"TICAM1,TRAF6-dependent induction of TAK1 complex",4.9664046e-05,10.0,4.9664046e-05,-0.0465862,0.0053630746,2
TICAM1-dependent activation of IRF3/IRF7,1.0598674e-07,9.0,1.0598674e-07,-0.07552654,0.029414047,2
TICAM2,1.6001108e-05,4.0,1.6001108e-05,-0.035783563,-0.34533384,1
TIFA,0.0,0.0,0.0,-0.042423286,0.24390465,1
TIGAR,3.447129e-06,1.0,3.447129e-06,-0.040992886,0.096425496,1
TIGD1,0.0,0.0,0.0,-0.042423286,0.24390465,1
TIGD2,0.0,0.0,0.0,-0.042423286,0.24390465,1
TIGD5,0.0,0.0,0.0,-0.042423286,0.24390465,1
TIGD6,0.0,0.0,0.0,-0.042423286,0.24390465,1
