,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
WRN,0.00027331949,5.0,0.00027331949,0.6583942,0.0064219628,1
WRNIP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
WSB1,0.00014867523,2.0,0.00014867523,0.2759453,0.19411458,1
WSB2,2.1536296e-08,1.0,2.1536296e-08,-0.18017232,-0.009338531,1
WTAP,0.0,0.0,0.0,-0.18023841,0.1563648,1
WTIP,1.0150848e-09,1.0,1.0150848e-09,-0.1802353,-0.009389498,1
WWC3,0.0,0.0,0.0,-0.18023841,0.1563648,1
WWOX,8.70231e-07,2.0,8.70231e-07,-0.17756826,-0.1729875,1
WWP1,3.113811e-05,3.0,3.113811e-05,-0.0846966,-0.26356825,1
Wax biosynthesis,1.87294e-08,2.0,1.87294e-08,-0.28980845,0.022874277,2
XAB2,0.00015927208,4.0,0.00015927208,0.30845988,-0.1110798,1
"XAV939 inhibits tankyrase, stabilizing AXIN",2.0494152e-08,2.0,2.0494152e-08,-0.20943637,0.022876639,2
XBP1,1.2596473e-05,1.0,1.2596473e-05,-0.14158835,0.021893729,1
XBP1(S) activates chaperone genes,4.4713615e-06,2.0,4.4713615e-06,-0.20074734,-1.1112585,2
XIAP,1.1451215e-06,6.0,1.1451215e-06,-0.17672479,-0.8353321,1
XKR6,0.0,0.0,0.0,-0.18023841,0.1563648,1
XPA,2.1266587e-06,4.0,2.1266587e-06,-0.17371313,-0.5013806,1
XPC,7.5673375e-07,3.0,7.5673375e-07,-0.17791651,-0.33902624,1
XPNPEP3,0.0,0.0,0.0,-0.18023841,0.1563648,1
XPO1,0.0002776309,10.0,0.0002776309,0.67162305,-0.81165403,1
XPO4,0.0,0.0,0.0,-0.18023841,0.1563648,1
XPO7,0.0,0.0,0.0,-0.18023841,0.1563648,1
XPOT,7.0475994e-07,1.0,7.0475994e-07,-0.17807597,-0.0076416163,1
XPR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
XRCC1,6.655078e-07,4.0,6.655078e-07,-0.17819642,-0.50500965,1
XRCC3,7.806002e-06,1.0,7.806002e-06,-0.15628707,0.009995689,1
XRCC5,3.711642e-05,3.0,3.711642e-05,-0.06635322,-0.24871998,1
XRN1,0.0013940418,3.0,0.0013940418,4.097133,3.1214647,1
XRN2,2.885235e-05,2.0,2.885235e-05,-0.09171006,-0.10348853,1
XRRA1,0.0,0.0,0.0,-0.18023841,0.1563648,1
XXYLT1,0.0,0.0,0.0,-0.18023841,0.1563648,1
XYLT1,1.5349359e-06,1.0,1.5349359e-06,-0.17552872,-0.005579714,1
XYLT2,1.4351651e-05,1.0,1.4351651e-05,-0.13620289,0.026253054,1
Xenobiotics,0.0,1.0,0.0,-0.20947638,0.30464795,2
YAF2,8.880018e-07,2.0,8.880018e-07,-0.17751373,-0.17294337,1
YAP1- and WWTR1 (TAZ)-stimulated gene expression,8.584244e-07,2.0,8.584244e-07,-0.20780055,0.023997746,2
YARS2,0.0002041685,1.0,0.0002041685,0.44621658,0.49769956,1
YBX3,0.0,0.0,0.0,-0.18023841,0.1563648,1
YEATS2,6.6269905e-07,1.0,6.6269905e-07,-0.17820503,-0.0077460865,1
YEATS4,8.027702e-07,2.0,8.027702e-07,-0.17777525,-0.17315505,1
YES1,3.9081606e-06,9.0,3.9081606e-06,-0.16824691,-1.3257401,1
YIF1A,3.7791114e-07,1.0,3.7791114e-07,-0.17907886,-0.008453404,1
YIF1B,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF2,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF3,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF4,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF5,0.0,0.0,0.0,-0.18023841,0.1563648,1
YIPF6,1.4403435e-05,1.0,1.4403435e-05,-0.13604401,0.026381673,1
YOD1,0.00018796345,1.0,0.00018796345,0.39649427,0.45745122,1
YPEL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
YPEL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
YPEL3,0.0,0.0,0.0,-0.18023841,0.1563648,1
YPEL5,3.104809e-05,1.0,3.104809e-05,-0.08497282,0.067721866,1
YRDC,0.0,0.0,0.0,-0.18023841,0.1563648,1
YTHDC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
YTHDC2,0.0,0.0,0.0,-0.18023841,0.1563648,1
YTHDF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
YTHDF2,0.0,0.0,0.0,-0.18023841,0.1563648,1
YTHDF3,0.0,0.0,0.0,-0.18023841,0.1563648,1
YWHAE,0.00024830422,14.0,0.00024830422,0.5816393,-1.54752,1
YWHAH,7.0284905e-06,4.0,7.0284905e-06,-0.15867272,-0.48920602,1
YWHAQ,5.4801876e-06,4.0,5.4801876e-06,-0.1634234,-0.4930515,1
YY1,2.3376083e-06,4.0,2.3376083e-06,-0.17306587,-0.5008567,1
YY1AP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZADH2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZAN,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBBX,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBED1,5.869777e-06,1.0,5.869777e-06,-0.16222803,0.0051866923,1
ZBED4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBED6CL,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBED8,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBP1(DAI) mediated induction of type I IFNs,3.479632e-05,3.0,3.479632e-05,-0.13969053,-0.56248504,3
ZBTB11,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB14,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB16,7.755022e-06,2.0,7.755022e-06,-0.15644349,-0.1558878,1
ZBTB18,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB21,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB22,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB24,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB33,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB34,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB39,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB40,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB44,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB45,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB47,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB48,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB49,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB7B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZBTB9,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC2HC1A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H10,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H11A,1.9977826e-05,3.0,1.9977826e-05,-0.11893997,-0.29128695,1
ZC3H12B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H12C,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H14,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H15,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H18,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3H8,6.402782e-07,1.0,6.402782e-07,-0.17827383,-0.007801775,1
ZC3HAV1L,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZC3HC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC10,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC24,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC7,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC8,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCCHC9,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZCRB1,2.1123592e-06,1.0,2.1123592e-06,-0.173757,-0.004145578,1
ZCWPW1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDBF2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC12,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC13,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC14,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC17,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC18,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC19,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC2,1.5980596e-06,1.0,1.5980596e-06,-0.17533505,-0.005422947,1
ZDHHC20,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC23,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC7,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZDHHC8,1.0354173e-06,1.0,1.0354173e-06,-0.17706141,-0.006820376,1
ZER1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFAND1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFAND2A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFAND3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFAND6,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFAT,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFHX3,4.7655694e-06,1.0,4.7655694e-06,-0.1656161,0.0024441818,1
ZFP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP14,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP36L1,1.7880005e-06,1.0,1.7880005e-06,-0.17475224,-0.004951179,1
ZFP36L2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP37,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP62,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP69B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP82,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP90,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFP91,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFR,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFR2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFX,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFYVE1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFYVE16,2.1355454e-06,1.0,2.1355454e-06,-0.17368586,-0.004087989,1
ZFYVE19,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFYVE21,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFYVE26,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZFYVE27,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZG16B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZGPAT,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZHX1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZHX2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZIK1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZIM2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZIM3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZKSCAN2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZKSCAN5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZKSCAN8,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMAT2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMAT5,5.186336e-07,1.0,5.186336e-07,-0.17864707,-0.008103906,1
ZMIZ1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMIZ2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMPSTE24,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYM1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYM2,7.377869e-07,1.0,7.377869e-07,-0.17797464,-0.007559593,1
ZMYM3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYM4,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYM5,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYND11,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYND12,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZMYND15,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF10,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF100,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF101,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF106,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF12,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF124,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF131,4.992964e-07,1.0,4.992964e-07,-0.1787064,-0.008151931,1
ZNF134,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF138,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF14,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF140,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF143,1.9367668e-05,3.0,1.9367668e-05,-0.12081213,-0.2928024,1
ZNF16,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF160,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF17,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF174,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF175,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF177,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF18,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF180,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF181,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF182,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF184,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF195,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF20,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF200,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF202,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF207,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF212,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF213,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF217,3.2016658e-07,1.0,3.2016658e-07,-0.17925602,-0.008596842,1
ZNF22,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF222,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF225,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF227,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF23,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF232,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF236,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF24,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF248,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF25,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF250,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF251,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF253,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF256,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF26,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF260,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF263,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF264,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF266,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF276,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF277,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF28,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF280B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF280C,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF280D,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF281,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF283,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF304,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF317,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF319,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF32,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF324,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF324B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF329,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF331,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF333,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF335,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF337,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF33B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF34,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF341,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF345,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF346,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF347,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF35,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF350,9.455569e-08,1.0,9.455569e-08,-0.17994829,-0.009157168,1
ZNF354A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF354B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF362,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF37A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF383,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF384,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF398,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF408,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF414,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF415,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF416,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF417,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF419,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF420,7.057482e-06,1.0,7.057482e-06,-0.15858376,0.008136591,1
ZNF425,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF426,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF428,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF429,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF430,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF431,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF432,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF433,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF436,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF438,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF439,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF442,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF443,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF460,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF470,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF471,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF480,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF483,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF484,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF486,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF490,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF496,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF500,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF502,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF507,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF512,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF512B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF513,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF514,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF516,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF517,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF518A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF518B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF525,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF526,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF532,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF540,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF543,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF548,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF549,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF551,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF552,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF557,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF558,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF559,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF561,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF562,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF563,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF564,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF565,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF57,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF570,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF573,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF576,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF583,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF585A,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF585B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF586,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF594,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF596,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF597,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF598,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF600,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF605,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF606,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF610,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF611,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF613,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF621,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF624,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF626,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF628,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF630,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF638,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF641,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF646,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF649,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF653,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF658,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF668,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF669,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF671,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF672,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF674,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF679,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF681,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF684,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF687,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF689,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF69,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF691,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF692,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF697,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF699,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF7,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF70,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF707,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF713,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF716,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF737,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF74,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF740,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF746,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF76,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF763,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF764,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF766,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF768,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF77,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF771,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF772,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF773,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF775,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF776,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF777,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF780B,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF782,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF784,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF785,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF786,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF787,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF79,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF791,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF792,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF799,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF8,0.0,0.0,0.0,-0.18023841,0.1563648,1
ZNF800,0.0,0.0,0.0,-0.18023841,0.1563648,1
