,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
TMED1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMED10,8.382861e-08,4.0,8.382861e-08,-0.14843054,-0.6576281,1
TMED2,7.736243e-05,4.0,7.736243e-05,0.2613345,-0.3677953,1
TMED4,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMED5,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMED7,4.7500444e-06,2.0,4.7500444e-06,-0.12368822,-0.2033271,1
TMED9,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TMEFF1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM100,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM101,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM102,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM104,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM106B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM106C,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM107,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM109,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM11,1.0729309e-10,1.0,1.0729309e-10,-0.14887446,-0.002741505,1
TMEM115,1.5270894e-10,1.0,1.5270894e-10,-0.14887422,-0.0027413324,1
TMEM117,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM120A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM123,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM125,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM126A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM126B,7.767952e-14,1.0,7.767952e-14,-0.14887504,-0.0027418935,1
TMEM127,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM128,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM129,6.090516e-07,1.0,6.090516e-07,-0.14564557,-0.0004576481,1
TMEM132B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM134,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM135,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM140,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM141,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM143,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM144,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM147,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM14B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM14C,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM151A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM151B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM155,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM159,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM161A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM161B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM163,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM165,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM167A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM168,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM169,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM17,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM170A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM170B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM174,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM175,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM176B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM177,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM179,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM179B,8.519743e-06,1.0,8.519743e-06,-0.103699625,0.029211339,1
TMEM18,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM181,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM182,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM183A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM184B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM184C,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM185B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM186,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM187,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM19,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM190,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM192,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM198,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM199,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM201,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM202,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM203,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM205,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM207,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM208,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM209,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM212,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM214,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM215,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM216,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TMEM218,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM223,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM225,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM229B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM230,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM231,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM232,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM236,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM237,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM241,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM242,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM243,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM244,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM245,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM247,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM248,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM25,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM251,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM254,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM259,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM260,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM263,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM30A,6.1965696e-11,1.0,6.1965696e-11,-0.14887471,-0.0027416633,1
TMEM30B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM33,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM38A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM38B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM39A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM39B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM41A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM41B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM42,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM44,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM47,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM50A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM51,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM52B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM53,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM59,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM59L,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM60,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM61,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM62,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM63A,5.5353753e-06,1.0,5.5353753e-06,-0.11952405,0.018018493,1
TMEM63B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM64,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM68,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM69,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM71,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM79,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM80,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM81,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM86A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM86B,1.4897945e-06,1.0,1.4897945e-06,-0.14097549,0.0028455753,1
TMEM87A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM87B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM8B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM9,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM92,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM95,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM97,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM98,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM99,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMEM9B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMF1,6.3577945e-06,1.0,6.3577945e-06,-0.11516322,0.021102963,1
TMIGD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMLHE,1.4355032e-08,1.0,1.4355032e-08,-0.14879891,-0.0026880594,1
TMOD1,1.4763813e-06,1.0,1.4763813e-06,-0.14104661,0.0027952667,1
TMOD2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TMOD3,3.3041333e-06,1.0,3.3041333e-06,-0.13135508,0.009650227,1
TMOD4,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TMPPE,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS11B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS11D,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS11F,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS15,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMPRSS9,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMSB15B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMSB4Y,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMTC1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMTC2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMTC3,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMTC4,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMUB2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMX2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TMX3,3.2685518e-06,1.0,3.2685518e-06,-0.13154374,0.009516786,1
TMX4,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNC,1.2172168e-09,5.0,1.2172168e-09,-0.14886859,-0.8763382,1
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,5.255982e-06,2.0,5.255982e-06,-0.27189896,-0.044174697,2
TNF signaling,7.1939476e-06,5.0,7.1939476e-06,-0.37885934,-0.5436432,4
TNFAIP1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNFAIP3,1.959245e-06,4.0,1.959245e-06,-0.13848627,-0.6505944,1
TNFAIP6,3.88227e-08,1.0,3.88227e-08,-0.14866918,-0.0025962924,1
TNFAIP8L1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNFR1-induced NFkappaB signaling pathway,5.1909404e-07,2.0,5.1909404e-07,-0.27896306,-0.17601517,2
TNFR1-induced proapoptotic signaling,4.675726e-06,2.0,4.675726e-06,-0.27276453,-0.028441295,2
TNFR1-mediated ceramide production,1.3874454e-05,2.0,1.3874454e-05,-0.25904697,-0.01869115,2
TNFR2 non-canonical NF-kB pathway,6.775976e-05,4.0,6.775976e-05,-0.3192515,-0.33174884,4
TNFRSF10A,1.7634864e-07,5.0,1.7634864e-07,-0.14793995,-0.87568134,1
TNFRSF10B,5.7793895e-05,5.0,5.7793895e-05,0.15757357,-0.65958714,1
TNFRSF10D,2.5142242e-07,2.0,2.5142242e-07,-0.14754188,-0.22019917,1
TNFRSF11B,1.5328523e-12,1.0,1.5328523e-12,-0.14887503,-0.0027418935,1
TNFRSF13C,2.4933417e-08,1.0,2.4933417e-08,-0.14874282,-0.0026483852,1
TNFRSF14,9.7778326e-08,1.0,9.7778326e-08,-0.14835657,-0.0023751853,1
TNFRSF17,3.9808187e-14,1.0,3.9808187e-14,-0.14887504,-0.0027418935,1
TNFRSF8,6.0477907e-09,1.0,6.0477907e-09,-0.14884296,-0.0027192289,1
TNFSF10,0.0011632319,4.0,0.0011632319,6.019091,3.704751,1
TNFSF11,4.9919567e-08,2.0,4.9919567e-08,-0.14861034,-0.2209549,1
TNFSF12,2.1872369e-08,1.0,2.1872369e-08,-0.14875907,-0.0026598687,1
TNFSF13,4.844273e-08,2.0,4.844273e-08,-0.14861816,-0.22096044,1
TNFs bind their physiological receptors,1.8027006e-07,2.0,1.8027006e-07,-0.2794682,-0.05077739,2
TNIP1,3.2348294e-06,1.0,3.2348294e-06,-0.13172255,0.009390302,1
TNK1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNK2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNKS,2.5411722e-09,4.0,2.5411722e-09,-0.14886156,-0.657933,1
TNKS1BP1,0.00029721094,2.0,0.00029721094,1.4270679,0.89354557,1
TNKS2,5.377291e-06,4.0,5.377291e-06,-0.12036228,-0.63777506,1
TNNC1,2.327338e-06,1.0,2.327338e-06,-0.13653447,0.0059867636,1
TNNC2,8.018698e-06,1.0,8.018698e-06,-0.106356375,0.027332174,1
TNNI1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TNNI2,9.20782e-07,1.0,9.20782e-07,-0.14399265,0.00071149244,1
TNNI3K,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNNT1,1.4870343e-05,1.0,1.4870343e-05,-0.07002595,0.053029228,1
TNNT3,1.1718412e-09,1.0,1.1718412e-09,-0.14886883,-0.0027375044,1
TNP1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNP2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNPO2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNR,3.1722388e-07,1.0,3.1722388e-07,-0.14719297,-0.0015521462,1
TNRC18,0.0,0.0,0.0,-0.14887504,0.21565834,1
TNRC6A,0.0002404218,12.0,0.0002404218,1.1259469,-1.5034438,1
TNRC6B,1.5005735e-05,11.0,1.5005735e-05,-0.06930804,-2.1304653,1
TNRC6C,6.4859125e-12,11.0,6.4859125e-12,-0.148875,-2.186744,1
TNS2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOB1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOB2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOLLIP,0.00016642277,1.0,0.00016642277,0.7335715,0.6214256,1
TOM1,1.3143009e-10,1.0,1.3143009e-10,-0.14887434,-0.0027414043,1
TOMM20,6.263761e-07,3.0,6.263761e-07,-0.14555371,-0.43719313,1
TOMM22,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TOMM34,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOMM40,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TOMM40L,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOMM6,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TOP1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TOP1MT,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOP2B,2.105693e-05,1.0,2.105693e-05,-0.037221946,0.07623197,1
TOP3A,1.984036e-06,5.0,1.984036e-06,-0.13835481,-0.86890167,1
TOP3B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOPAZ1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOPBP1,1.3368397e-10,4.0,1.3368397e-10,-0.14887433,-0.65794206,1
TOPORS,0.0,3.0,0.0,-0.14887504,-0.43954235,1
TOR1A,6.1542837e-06,1.0,6.1542837e-06,-0.11624233,0.0203397,1
TOR2A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOR3A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TOR4A,4.0886084e-06,1.0,4.0886084e-06,-0.12719545,0.012592398,1
TOX4,0.0,0.0,0.0,-0.14887504,0.21565834,1
TP53,0.00053986476,20.0,0.00053986476,2.713725,-2.127587,1
TP53 Regulates Metabolic Genes,0.001108032,54.0,0.001108032,1.5552152,-0.49481452,2
TP53 Regulates Transcription of Cell Cycle Genes,0.0011033674,29.0,0.0011033674,1.547573,0.5464389,2
TP53 Regulates Transcription of Cell Death Genes,7.2005832e-06,31.0,7.2005832e-06,-0.24836488,-0.9632876,2
TP53 Regulates Transcription of DNA Repair Genes,0.00051099947,49.0,0.00051099947,0.5770492,-1.0619956,2
TP53BP1,0.0,4.0,0.0,-0.14887504,-0.6579425,1
TP53BP2,7.3140386e-06,3.0,7.3140386e-06,-0.1100928,-0.4121111,1
TP53I11,0.0,0.0,0.0,-0.14887504,0.21565834,1
TP53I13,0.0,0.0,0.0,-0.14887504,0.21565834,1
TP53I3,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TP53INP1,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TP53RK,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TP63,0.00043789236,4.0,0.00043789236,2.1730225,0.9843698,1
TPCN2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPD52,1.4483929e-05,1.0,1.4483929e-05,-0.07207489,0.05157998,1
TPD52L1,2.1561495e-06,1.0,2.1561495e-06,-0.13744219,0.005344725,1
TPD52L2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPD52L3,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPGS1,5.897466e-12,1.0,5.897466e-12,-0.14887501,-0.0027418646,1
TPH1,5.205295e-10,1.0,5.205295e-10,-0.14887227,-0.0027399508,1
TPK1,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TPM2,8.732175e-06,2.0,8.732175e-06,-0.10257321,-0.18839216,1
TPM3,1.9834323e-11,2.0,1.9834323e-11,-0.14887492,-0.22114205,1
TPM4,1.303304e-05,2.0,1.303304e-05,-0.079768136,-0.17226179,1
TPMT,1.3588176e-10,1.0,1.3588176e-10,-0.14887431,-0.00274139,1
TPO,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPP2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TPR,1.0400891e-11,18.0,1.0400891e-11,-0.14887498,-3.7155457,1
TPRG1L,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPRKB,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPRX1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPSD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPST2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TPTE,1.5487669e-09,1.0,1.5487669e-09,-0.14886683,-0.0027360797,1
TRA2A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRA2B,2.6989396e-06,1.0,2.6989396e-06,-0.13456407,0.00738045,1
TRABD,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRABD2A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRAF3,3.7634652e-07,7.0,3.7634652e-07,-0.14687948,-1.3117317,1
TRAF3 deficiency - HSE,9.9500525e-08,2.0,9.9500525e-08,-0.27958846,-0.033291623,2
TRAF3-dependent IRF activation pathway,1.0251192e-06,2.0,1.0251192e-06,-0.27820843,-0.17535688,2
TRAF3IP1,4.1589894e-07,1.0,4.1589894e-07,-0.14666976,-0.001182085,1
TRAF4,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRAF5,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRAF6,0.0,17.0,0.0,-0.14887504,-3.4971454,1
TRAF6 mediated IRF7 activation,5.9710535e-05,2.0,5.9710535e-05,-0.19069435,-0.35037345,2
TRAF6 mediated NF-kB activation,0.00018759767,2.0,0.00018759767,1.6123402e-05,-0.016440962,2
TRAF7,6.8498493e-06,1.0,6.8498493e-06,-0.11255413,0.02294841,1
TRAFD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRAIL  signaling,0.0011270224,2.0,0.0011270224,0.7232566,0.75495213,2
TRAIP,2.393356e-08,1.0,2.393356e-08,-0.14874813,-0.0026521268,1
TRAK1,8.489874e-05,1.0,8.489874e-05,0.30129534,0.31567025,1
TRAM1L1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRANK1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRAPPC1,1.1462613e-08,3.0,1.1462613e-08,-0.14881425,-0.43949938,1
TRAPPC10,3.470142e-09,2.0,3.470142e-09,-0.14885664,-0.2211291,1
TRAPPC11,5.0001074e-07,1.0,5.0001074e-07,-0.14622375,-0.00086660625,1
TRAPPC12,2.683526e-06,1.0,2.683526e-06,-0.1346458,0.0073226443,1
TRAPPC13,5.680912e-06,1.0,5.680912e-06,-0.11875235,0.018564317,1
TRAPPC2,7.700452e-08,2.0,7.700452e-08,-0.14846672,-0.22085333,1
TRAPPC2L,2.1005653e-05,2.0,2.1005653e-05,-0.03749384,-0.14236055,1
TRAPPC3,2.9482162e-06,2.0,2.9482162e-06,-0.1332423,-0.21008486,1
TRAPPC4,3.6107733e-10,3.0,3.6107733e-10,-0.14887312,-0.43954098,1
TRAPPC6A,0.00042179262,2.0,0.00042179262,2.0876546,1.3607882,1
TRAPPC6B,5.594683e-06,2.0,5.594683e-06,-0.119209565,-0.2001593,1
TRAPPC8,9.721567e-07,1.0,9.721567e-07,-0.14372024,0.0009041643,1
TRAPPC9,8.743808e-05,2.0,8.743808e-05,0.31476003,0.1067938,1
TRDMT1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRDN,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TREX2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRH,3.799687e-07,1.0,3.799687e-07,-0.14686027,-0.0013168359,1
TRIB2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIB3,1.6165235e-05,2.0,1.6165235e-05,-0.06315986,-0.16051452,1
TRIL,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM11,2.4779474e-08,1.0,2.4779474e-08,-0.14874364,-0.0026489752,1
TRIM13,3.620032e-08,1.0,3.620032e-08,-0.14868309,-0.002606121,1
TRIM14,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM16,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM16L,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM21,7.4117247e-07,1.0,7.4117247e-07,-0.14494501,3.7867758e-05,1
TRIM22,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM23,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM24,7.179464e-08,2.0,7.179464e-08,-0.14849435,-0.22087286,1
TRIM25,0.00013468704,8.0,0.00013468704,0.56529474,-1.0264006,1
TRIM26,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM27,1.14064946e-07,2.0,1.14064946e-07,-0.14827022,-0.22071432,1
TRIM3,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM33,1.7357839e-11,1.0,1.7357839e-11,-0.14887494,-0.002741836,1
TRIM34,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM35,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM36,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TRIM38,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM39,2.4369565e-11,1.0,2.4369565e-11,-0.14887491,-0.0027418071,1
TRIM41,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
TRIM42,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM43,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM45,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM47,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM52,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM54,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM55,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM56,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM58,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM6,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM62,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM63,3.306879e-08,1.0,3.306879e-08,-0.14869969,-0.002617878,1
TRIM64,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM65,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM66,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM67,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM68,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM69,4.437596e-06,1.0,4.437596e-06,-0.12534496,0.013901275,1
TRIM7,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIM72,1.0771647e-13,1.0,1.0771647e-13,-0.14887504,-0.0027418935,1
TRIM8,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIML1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIML2,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRIP10,6.35425e-05,1.0,6.35425e-05,0.1880552,0.23557381,1
TRIP11,0.0,2.0,0.0,-0.14887504,-0.22114211,1
TRIP12,6.613706e-08,1.0,6.613706e-08,-0.14852434,-0.0024938479,1
TRIT1,6.217131e-14,1.0,6.217131e-14,-0.14887504,-0.0027418935,1
TRMT1,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT10A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT10B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT10C,0.00020257237,2.0,0.00020257237,0.92525256,0.53860414,1
TRMT112,1.5013485e-07,3.0,1.5013485e-07,-0.14807895,-0.43897924,1
TRMT1L,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT2A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT2B,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT5,4.4699473e-06,1.0,4.4699473e-06,-0.1251734,0.014022614,1
TRMT6,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT61A,0.0,0.0,0.0,-0.14887504,0.21565834,1
TRMT61B,6.683081e-10,1.0,6.683081e-10,-0.1488715,-0.0027393897,1
TRMU,0.00016496287,1.0,0.00016496287,0.7258305,0.6159503,1
TRP channels,9.589068e-06,2.0,9.589068e-06,-0.2654374,-0.1223237,2
TRPA1,2.4459627e-07,1.0,2.4459627e-07,-0.14757808,-0.0018245403,1
