,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
SAFB,3.4747948e-06,1.0,3.4747948e-06,-0.069850765,0.07334102,1
SAFB2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAGE1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SALL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD10,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD12,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD14,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD4B,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMD8,3.0612875e-07,1.0,3.0612875e-07,-0.07934152,0.066369124,1
SAMD9L,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMHD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAMM50,9.454047e-06,2.0,9.454047e-06,-0.051941775,-0.06383301,1
SAP130,0.00024330677,2.0,0.00024330677,0.64849144,0.45070422,1
SAP18,6.68866e-06,2.0,6.68866e-06,-0.060224634,-0.06991758,1
SAP30,0.0007907767,2.0,0.0007907767,2.2882676,1.6552814,1
SAP30BP,8.691253e-06,1.0,8.691253e-06,-0.054226488,0.084818594,1
SAP30L,0.0012104791,2.0,0.0012104791,3.5453558,2.5787368,1
SAPCD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAR1B,3.1335516e-05,4.0,3.1335516e-05,0.013597368,-0.31634793,1
SARAF,0.0,0.0,0.0,-0.08025844,0.21602549,1
SARM1,5.7868313e-08,1.0,5.7868313e-08,-0.08008511,0.065822884,1
SARS,3.8057433e-06,2.0,3.8057433e-06,-0.06885952,-0.07626076,1
SART1,6.446284e-07,1.0,6.446284e-07,-0.078327656,0.06711391,1
SART3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SASH1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SASS6,0.0,0.0,0.0,-0.08025844,0.21602549,1
SAT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SATB1,1.077817e-08,1.0,1.077817e-08,-0.08022616,0.06571928,1
SAV1,1.7702021e-13,1.0,1.7702021e-13,-0.08025844,0.06569556,1
SAYSD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SBDS,0.0,0.0,0.0,-0.08025844,0.21602549,1
SBF1,5.776691e-05,2.0,5.776691e-05,0.0927644,0.04246794,1
SBNO1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SBNO2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SC5D,8.997411e-08,3.0,8.997411e-08,-0.07998895,-0.23476636,1
SCAF11,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAF4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAF8,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAMP1,3.2999498e-07,1.0,3.2999498e-07,-0.07927004,0.06642164,1
SCAMP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAMP4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAP,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCAPER,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCARB1,5.945105e-07,2.0,5.945105e-07,-0.07847776,-0.08332631,1
SCARB2,1.1446206e-06,1.0,1.1446206e-06,-0.07683008,0.06821402,1
SCARF1,8.311537e-07,1.0,8.311537e-07,-0.077768974,0.06752432,1
SCCPDH,6.653322e-06,1.0,6.653322e-06,-0.06033048,0.08033462,1
SCF(Skp2)-mediated degradation of p27/p21,8.716106e-07,38.0,8.716106e-07,-0.07505177,-1.244229,2
SCFD1,0.00023471932,1.0,0.00023471932,0.6227704,0.58213955,1
SCFD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCG3,9.162676e-06,3.0,9.162676e-06,-0.05281449,-0.21480405,1
SCGB3A1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCGB3A2,1.7059904e-07,1.0,1.7059904e-07,-0.07974746,0.06607092,1
SCLT1,6.3530542e-06,1.0,6.3530542e-06,-0.06122984,0.079673946,1
SCLY,2.1082609e-07,1.0,2.1082609e-07,-0.07962698,0.066159435,1
SCMH1,0.00036859635,8.0,0.00036859635,1.0237575,-0.17560543,1
SCML1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCN3A,6.5047215e-07,2.0,6.5047215e-07,-0.078310154,-0.08320318,1
SCO1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCOC,1.2579801e-06,1.0,1.2579801e-06,-0.07649055,0.068463445,1
SCP2,9.966851e-07,4.0,9.966851e-07,-0.07727318,-0.3831013,1
SCPEP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCRIB,1.2402693e-10,1.0,1.2402693e-10,-0.08025807,0.06569583,1
SCRN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCRN2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCRN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCYL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SCYL3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDAD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDC4,3.60743e-05,10.0,3.60743e-05,0.027790925,-1.207901,1
SDCBP,1.0837994e-06,3.0,1.0837994e-06,-0.077012256,-0.2325797,1
SDE2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDF2L1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDHA,1.2212306e-05,1.0,1.2212306e-05,-0.04368027,0.09256583,1
SDHAF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDHAF3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDHAF4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDHB,2.9872568e-05,1.0,2.9872568e-05,0.009215563,0.13142304,1
SDHC,9.325352e-05,1.0,9.325352e-05,0.19905351,0.27087775,1
SDHD,8.129845e-05,1.0,8.129845e-05,0.16324583,0.24457343,1
SDK interactions,0.0,1.0,0.0,-0.083310924,0.10719435,2
SDR39U1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDR9C7,0.0,0.0,0.0,-0.08025844,0.21602549,1
SDS,1.218171e-07,1.0,1.218171e-07,-0.079893574,0.06596359,1
SEC11A,0.00021359301,4.0,0.00021359301,0.5594931,0.084666274,1
SEC11C,2.273981e-05,4.0,2.273981e-05,-0.012148398,-0.33526075,1
SEC13,6.4426305e-05,7.0,6.4426305e-05,0.11271055,-0.69452935,1
SEC14L1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEC16A,2.2664005e-07,1.0,2.2664005e-07,-0.07957961,0.06619423,1
SEC22A,1.4541919e-05,1.0,1.4541919e-05,-0.036702637,0.097691596,1
SEC22B,0.0001689254,4.0,0.0001689254,0.42570513,-0.01361415,1
SEC22C,0.00012057524,1.0,0.00012057524,0.28088725,0.33099267,1
SEC23A,7.098635e-06,4.0,7.098635e-06,-0.05899668,-0.36967543,1
SEC23IP,1.3757098e-05,1.0,1.3757098e-05,-0.039053325,0.09596479,1
SEC24A,7.6841694e-05,4.0,7.6841694e-05,0.149897,-0.21622245,1
SEC24B,3.7955692e-06,4.0,3.7955692e-06,-0.06888999,-0.37694302,1
SEC24C,1.4043769e-05,4.0,1.4043769e-05,-0.03819469,-0.35439432,1
SEC24D,3.3877288e-05,4.0,3.3877288e-05,0.021210456,-0.31075537,1
SEC31B,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEC61B,1.2364675e-05,3.0,1.2364675e-05,-0.043223895,-0.2077588,1
SECISBP2L,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEH1L,1.5941237e-06,22.0,1.5941237e-06,-0.07548373,-3.0877256,1
SEL1L,1.2775018e-07,3.0,1.2775018e-07,-0.079875804,-0.23468326,1
SEL1L3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SELP,2.6292023e-06,1.0,2.6292023e-06,-0.07238348,0.07148049,1
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.8120589e-07,2.0,1.8120589e-07,-0.08313343,0.107320085,2
SEMA3E,2.3459083e-06,1.0,2.3459083e-06,-0.073231995,0.070857175,1
SEMA3F,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEMA4A,1.8512443e-07,1.0,1.8512443e-07,-0.07970396,0.066102885,1
SEMA4B,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEMA4C,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEMA7A,4.3823393e-06,1.0,4.3823393e-06,-0.0671325,0.07533786,1
SENP2,3.372344e-07,1.0,3.372344e-07,-0.079248354,0.066437565,1
SENP3,3.2687756e-05,1.0,3.2687756e-05,0.017647585,0.13761719,1
SENP5,1.0305741e-08,1.0,1.0305741e-08,-0.08022757,0.06571824,1
SENP6,0.0,0.0,0.0,-0.08025844,0.21602549,1
SENP7,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEPHS2,4.234005e-08,1.0,4.234005e-08,-0.08013162,0.06578872,1
SEPSECS,1.6115222e-06,1.0,1.6115222e-06,-0.07543162,0.06924133,1
SERAC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERBP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERF1A,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERHL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERINC1,2.2921834e-06,1.0,2.2921834e-06,-0.07339291,0.070738964,1
SERINC2,1.6978318e-07,1.0,1.6978318e-07,-0.079749905,0.066069126,1
SERINC3,7.2253448e-09,1.0,7.2253448e-09,-0.0802368,0.06571146,1
SERP1,2.6847527e-05,1.0,2.6847527e-05,0.0001549909,0.124767154,1
SERPINA5,5.2931657e-08,1.0,5.2931657e-08,-0.0800999,0.06581202,1
SERPINB6,1.8749381e-06,2.0,1.8749381e-06,-0.07464264,-0.08050904,1
SERPINB8,1.4102388e-06,1.0,1.4102388e-06,-0.07603451,0.06879845,1
SERPINF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERPING1,7.747266e-06,3.0,7.747266e-06,-0.057053912,-0.21791832,1
SERPINI1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SERTAD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SESN1,1.3995763e-06,1.0,1.3995763e-06,-0.07606644,0.06877499,1
SESN2,2.6866755e-07,1.0,2.6866755e-07,-0.07945373,0.0662867,1
SESN3,4.980634e-08,1.0,4.980634e-08,-0.08010926,0.065805145,1
SESTD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SET,3.4827147e-07,2.0,3.4827147e-07,-0.0792153,-0.0838681,1
SETBP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SETD1A,3.175209e-05,2.0,3.175209e-05,0.014845086,-0.014771474,1
SETD1B,1.5132031e-05,2.0,1.5132031e-05,-0.03493514,-0.05133996,1
SETD2,3.4971625e-05,1.0,3.4971625e-05,0.024488203,0.14264229,1
SETD3,1.5333565e-06,1.0,1.5333565e-06,-0.07566574,0.06906935,1
SETD4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SETD6,5.3796775e-05,1.0,5.3796775e-05,0.080873094,0.18406256,1
SETD9,9.7794306e-08,1.0,9.7794306e-08,-0.079965524,0.065910734,1
SETDB1,4.442419e-05,1.0,4.442419e-05,0.052800424,0.1634404,1
SETDB2,4.8649025e-07,1.0,4.8649025e-07,-0.078801304,0.06676597,1
SETMAR,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEZ6,0.0,0.0,0.0,-0.08025844,0.21602549,1
SEZ6L2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SF1,0.00013262146,1.0,0.00013262146,0.31696793,0.35749748,1
SF3A3,0.00011382793,1.0,0.00011382793,0.26067778,0.31614682,1
SF3B1,8.78454e-06,3.0,8.78454e-06,-0.053947076,-0.21563604,1
SF3B2,2.904591e-05,2.0,2.904591e-05,0.0067395656,-0.020725777,1
SF3B3,0.00023306976,2.0,0.00023306976,0.6178297,0.42818013,1
SF3B4,0.0002758784,2.0,0.0002758784,0.74604964,0.5223704,1
SF3B6,1.0400394e-05,2.0,1.0400394e-05,-0.049107287,-0.0617508,1
SFI1,0.0001578991,5.0,0.0001578991,0.3926793,-0.18820484,1
SFMBT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFMBT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFPQ,2.7321818e-09,1.0,2.7321818e-09,-0.080250256,0.065701574,1
SFR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFRP1,4.468088e-08,1.0,4.468088e-08,-0.08012461,0.06579387,1
SFRP4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFSWAP,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFT2D1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFT2D2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFT2D3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFTPB,2.3859246e-07,5.0,2.3859246e-07,-0.07954381,-0.53509927,1
SFXN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SFXN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGCB,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGCE,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGK1,4.570533e-07,1.0,4.570533e-07,-0.078889474,0.0667012,1
SGK3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGMS1,4.274637e-07,1.0,4.274637e-07,-0.0789781,0.06663609,1
SGMS2,3.6883284e-07,1.0,3.6883284e-07,-0.07915372,0.06650709,1
SGPL1,3.356214e-08,1.0,3.356214e-08,-0.08015791,0.065769404,1
SGPP1,6.430206e-07,1.0,6.430206e-07,-0.07833247,0.06711037,1
SGSH,4.2912188e-08,1.0,4.2912188e-08,-0.08012991,0.065789975,1
SGSM1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGSM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGSM3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGTA,0.0,0.0,0.0,-0.08025844,0.21602549,1
SGTB,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH2B1,6.787076e-06,2.0,6.787076e-06,-0.059929863,-0.069701046,1
SH2B3,6.778832e-07,1.0,6.778832e-07,-0.07822805,0.06718708,1
SH2D1A,9.646641e-06,1.0,9.646641e-06,-0.05136492,0.08692069,1
SH2D3A,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH2D3C,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH2D5,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3BGRL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3BP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3BP4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3BP5,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3BP5L,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3GL1,4.8601437e-06,4.0,4.8601437e-06,-0.06570139,-0.37460068,1
SH3GLB1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3GLB2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3KBP1,0.00028576842,6.0,0.00028576842,0.77567214,-0.05718875,1
SH3PXD2A,2.2575443e-07,1.0,2.2575443e-07,-0.07958226,0.06619228,1
SH3RF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3RF3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3TC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SH3YL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHB,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHC-related events triggered by IGF1R,3.1922333e-08,5.0,3.1922333e-08,-0.075986154,0.20687647,2
SHC1,1.3654845e-05,26.0,1.3654845e-05,-0.039359592,-3.662509,1
SHC1 events in EGFR signaling,6.7125803e-09,2.0,6.7125803e-09,-0.083304346,0.10719901,2
SHC1 events in ERBB2 signaling,1.4296175e-07,2.0,1.4296175e-07,-0.08317089,-0.100988366,2
SHC1 events in ERBB4 signaling,1.883062e-09,2.0,1.883062e-09,-0.08330908,0.10719565,2
SHF,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHISA4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHISA5,3.688464e-05,2.0,3.688464e-05,0.03021805,-0.0034785166,1
SHKBP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHMT1,6.6050784e-06,2.0,6.6050784e-06,-0.06047498,-0.070101485,1
SHMT2,2.848076e-07,1.0,2.848076e-07,-0.07940538,0.06632221,1
SHOC2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHOX2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHPK,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHPRH,1.2386904e-07,1.0,1.2386904e-07,-0.07988743,0.0659681,1
SHQ1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SHROOM4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIAE,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIAH1,6.8095974e-06,2.0,6.8095974e-06,-0.059862405,-0.06965149,1
SIAH2,4.7172714e-05,3.0,4.7172714e-05,0.06103278,-0.13117202,1
SIAH3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIDT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIDT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIGIRR,4.0848803e-07,1.0,4.0848803e-07,-0.07903494,0.06659434,1
SIGLEC10,9.903627e-06,1.0,9.903627e-06,-0.0505952,0.08748614,1
SIGMAR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIKE1,0.00010703239,2.0,0.00010703239,0.24032386,0.1508649,1
SIM1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIMC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIN3A,1.9983308e-05,3.0,1.9983308e-05,-0.020404644,-0.19099583,1
SIN3B,0.00013433334,2.0,0.00013433334,0.32209536,0.21093413,1
SIPA1,2.4408664e-05,1.0,2.4408664e-05,-0.0071498654,0.119401015,1
SIPA1L1,2.9546417e-08,1.0,2.9546417e-08,-0.080169946,0.065760575,1
SIPA1L2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIPA1L3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIRPA,1.0949018e-05,2.0,1.0949018e-05,-0.047464058,-0.06054368,1
SIRT1,9.975313e-05,2.0,9.975313e-05,0.21852109,0.13484862,1
SIRT1 negatively regulates rRNA expression,1.798465e-05,2.0,1.798465e-05,-0.06569492,-0.13045879,2
SIRT2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SIRT4,1.852079e-07,1.0,1.852079e-07,-0.0797037,0.06610306,1
SIRT5,7.262748e-08,1.0,7.262748e-08,-0.08004091,0.06585536,1
SIRT6,3.5518198e-07,2.0,3.5518198e-07,-0.079194605,-0.083852895,1
SIRT7,0.0,0.0,0.0,-0.08025844,0.21602549,1
SKA2,2.7352797e-07,4.0,2.7352797e-07,-0.07943917,-0.38469243,1
SKAP2,8.781679e-06,1.0,8.781679e-06,-0.053955648,0.08501755,1
SKI,1.7916022e-06,2.0,1.7916022e-06,-0.07489225,-0.08069239,1
SKIL,1.1424917e-05,1.0,1.1424917e-05,-0.04603865,0.09083337,1
SKP1,2.8165665e-05,26.0,2.8165665e-05,0.0041030636,-3.6305814,1
SLAIN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLAMF9,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.0369272e-06,2.0,1.0369272e-06,-0.120569006,0.10791385,2
SLBP independent Processing of Histone Pre-mRNAs,6.806184e-05,2.0,6.806184e-05,-0.078438684,0.15442117,2
SLC transporter disorders,7.415442e-11,73.0,1.015814e-12,-0.121220976,-11.715031,4
SLC-mediated transmembrane transport,0.0012414424,5.0,0.0012414424,0.25435433,-0.08126105,5
SLC10A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC11A2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC12A2,4.544135e-07,1.0,4.544135e-07,-0.07889739,0.066695385,1
SLC12A4,6.9869355e-07,1.0,6.9869355e-07,-0.07816572,0.06723287,1
SLC12A9,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC13A2,3.075385e-07,1.0,3.075385e-07,-0.07933731,0.06637222,1
SLC13A3,1.6957561e-07,1.0,1.6957561e-07,-0.07975053,0.06606867,1
SLC15A4,1.0100924e-07,2.0,1.0100924e-07,-0.0799559,-0.08441214,1
SLC16A14,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC16A4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC18B1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC19A2,1.192679e-08,1.0,1.192679e-08,-0.08022272,0.0657218,1
SLC1A3,7.3642263e-07,2.0,7.3642263e-07,-0.078052714,-0.08301406,1
SLC1A4,3.0290528e-06,1.0,3.0290528e-06,-0.07118586,0.07236027,1
SLC20A1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC22A12,7.51453e-05,1.0,7.51453e-05,0.14481597,0.23103489,1
SLC22A23,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC22A5,2.734157e-06,2.0,2.734157e-06,-0.072069116,-0.07861853,1
SLC23A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC24A3,1.0741322e-06,1.0,1.0741322e-06,-0.07704121,0.06805893,1
SLC24A4,3.3260235e-08,1.0,3.3260235e-08,-0.080158815,0.06576874,1
SLC25A11,2.078212e-05,1.0,2.078212e-05,-0.018012054,0.11142167,1
SLC25A12,6.1697774e-06,2.0,6.1697774e-06,-0.061778788,-0.071059264,1
SLC25A13,2.8849988e-06,2.0,2.8849988e-06,-0.07161732,-0.07828663,1
SLC25A17,1.07154465e-05,1.0,1.07154465e-05,-0.048163645,0.08927235,1
SLC25A19,5.425044e-10,1.0,5.425044e-10,-0.08025681,0.06569675,1
SLC25A20,1.8552922e-07,1.0,1.8552922e-07,-0.07970274,0.06610377,1
SLC25A22,2.4870342e-06,1.0,2.4870342e-06,-0.0728093,0.071167685,1
SLC25A23,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A24,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A26,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A28,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A36,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A38,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A39,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A40,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A42,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A43,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A44,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A46,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A47,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC25A5,6.285834e-10,1.0,6.285834e-10,-0.08025655,0.06569695,1
SLC25A51,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC26A8,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC27A1,2.0926914e-06,2.0,2.0926914e-06,-0.073990434,-0.08002992,1
SLC27A2,1.1384276e-06,3.0,1.1384276e-06,-0.07684863,-0.2324595,1
SLC29A2,2.462004e-06,1.0,2.462004e-06,-0.07288427,0.07111261,1
SLC2A1,1.4070649e-05,3.0,1.4070649e-05,-0.03811418,-0.20400521,1
SLC2A11,6.7256105e-06,1.0,6.7256105e-06,-0.06011396,0.080493666,1
SLC2A4RG,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC2A8,1.2852452e-08,2.0,1.2852452e-08,-0.08021994,-0.08460611,1
SLC30A1,0.00028584796,1.0,0.00028584796,0.7759104,0.694636,1
SLC30A7,5.486744e-05,2.0,5.486744e-05,0.084079936,0.03608835,1
SLC30A9,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC31A1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC31A2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC33A1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC34A2,2.457486e-07,2.0,2.457486e-07,-0.07952237,-0.084093675,1
SLC35A1,1.5855662e-07,1.0,1.5855662e-07,-0.07978354,0.06604443,1
SLC35A2,1.8587949e-07,1.0,1.8587949e-07,-0.0797017,0.06610454,1
SLC35A3,6.8359805e-07,1.0,6.8359805e-07,-0.078210935,0.067199655,1
SLC35A4,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35B1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35B3,7.5286202e-06,2.0,7.5286202e-06,-0.057708792,-0.06806945,1
SLC35B4,2.7432162e-07,1.0,2.7432162e-07,-0.079436794,0.06629914,1
SLC35C1,3.3847317e-07,1.0,3.3847317e-07,-0.07924464,0.06644029,1
SLC35C2,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35D2,1.9410816e-05,3.0,1.9410816e-05,-0.022119367,-0.19225545,1
SLC35E1,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35E2B,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35E3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35F5,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC35F6,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC36A4,2.7781016e-05,2.0,2.7781016e-05,0.0029509673,-0.023508877,1
SLC37A1,1.0205107e-05,1.0,1.0205107e-05,-0.04969221,0.08814947,1
SLC37A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC38A1,5.794279e-06,2.0,5.794279e-06,-0.06290348,-0.07188546,1
SLC38A10,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC38A6,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC38A7,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC38A9,2.213377e-06,5.0,2.213377e-06,-0.073628955,-0.53075427,1
SLC39A1,2.4703563e-06,1.0,2.4703563e-06,-0.07285925,0.07113099,1
SLC39A11,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC39A13,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC39A14,3.5969515e-05,1.0,3.5969515e-05,0.027477074,0.14483792,1
SLC39A3,9.945835e-06,1.0,9.945835e-06,-0.050468784,0.087579004,1
SLC39A6,0.00027874182,1.0,0.00027874182,0.75462615,0.6790006,1
SLC39A7,8.872609e-05,1.0,8.872609e-05,0.185493,0.26091617,1
SLC39A9,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC3A2,4.3888317e-06,3.0,4.3888317e-06,-0.06711306,-0.22530776,1
SLC41A3,0.0,0.0,0.0,-0.08025844,0.21602549,1
SLC43A1,1.1364762e-05,1.0,1.1364762e-05,-0.046218824,0.090701014,1
SLC43A2,4.9080495e-06,1.0,4.9080495e-06,-0.0655579,0.07649455,1
SLC44A1,2.4223139e-08,2.0,2.4223139e-08,-0.08018588,-0.084581085,1
SLC44A2,8.638101e-07,2.0,8.638101e-07,-0.07767116,-0.08273378,1
