,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
TARS2,5.3851486e-06,1.0,5.3851486e-06,-0.09916608,0.053739905,1
TARSL2,0.0,0.0,0.0,-0.128549,0.1877815,1
TAS2R20,9.828293e-10,1.0,9.828293e-10,-0.12854363,0.030791234,1
TAS2R41,3.0014917e-09,1.0,3.0014917e-09,-0.12853262,0.030799836,1
TATDN1,0.0,0.0,0.0,-0.128549,0.1877815,1
TATDN2,1.6531712e-10,1.0,1.6531712e-10,-0.12854809,0.030787753,1
TATDN3,0.0,0.0,0.0,-0.128549,0.1877815,1
TAX1BP1,3.1166464e-06,2.0,3.1166464e-06,-0.111543685,-0.11292349,1
TAX1BP3,2.9931083e-05,1.0,2.9931083e-05,0.034763552,0.1583609,1
TAZ,7.852986e-06,2.0,7.852986e-06,-0.08570086,-0.09273601,1
TBC/RABGAPs,2.1121313e-07,2.0,2.1121313e-07,-0.20600933,-0.9712848,2
TBC1D1,1.2159446e-08,1.0,1.2159446e-08,-0.12848264,0.030838873,1
TBC1D10A,2.6833787e-08,1.0,2.6833787e-08,-0.12840258,0.030901419,1
TBC1D10B,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D13,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D14,7.94463e-08,1.0,7.94463e-08,-0.12811552,0.031125668,1
TBC1D15,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D17,2.2966152e-08,1.0,2.2966152e-08,-0.12842368,0.030884935,1
TBC1D19,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D2,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D20,5.687517e-06,2.0,5.687517e-06,-0.09751627,-0.101965785,1
TBC1D22A,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D23,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D25,1.216201e-08,1.0,1.216201e-08,-0.12848264,0.030838884,1
TBC1D28,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D32,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D4,2.3978597e-09,1.0,2.3978597e-09,-0.12853591,0.030797258,1
TBC1D5,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D7,3.1802698e-09,1.0,3.1802698e-09,-0.12853165,0.0308006,1
TBC1D8B,5.882166e-08,1.0,5.882166e-08,-0.12822804,0.031037757,1
TBC1D9,0.0,0.0,0.0,-0.128549,0.1877815,1
TBC1D9B,0.0,0.0,0.0,-0.128549,0.1877815,1
TBCC,1.3481588e-07,1.0,1.3481588e-07,-0.1278134,0.03136166,1
TBCCD1,0.0,0.0,0.0,-0.128549,0.1877815,1
TBCD,2.6659953e-05,1.0,2.6659953e-05,0.01691533,0.14441851,1
TBCEL,0.0,0.0,0.0,-0.128549,0.1877815,1
TBCK,0.0,0.0,0.0,-0.128549,0.1877815,1
TBK1,8.630047e-05,9.0,8.630047e-05,0.34233102,-0.85733414,1
TBKBP1,0.0,0.0,0.0,-0.128549,0.1877815,1
TBL1XR1,3.2966207e-06,4.0,3.2966207e-06,-0.11056169,-0.42614532,1
TBL3,1.9762027e-05,2.0,1.9762027e-05,-0.020721728,-0.041976664,1
TBP,2.6932516e-06,19.0,2.6932516e-06,-0.11385384,-2.783634,1
TBX19,0.0,0.0,0.0,-0.128549,0.1877815,1
TBX3,0.0,0.0,0.0,-0.128549,0.1877815,1
TC2N,0.0,0.0,0.0,-0.128549,0.1877815,1
TCAF1,0.0,0.0,0.0,-0.128549,0.1877815,1
TCAF2,0.0,0.0,0.0,-0.128549,0.1877815,1
TCAIM,0.0,0.0,0.0,-0.128549,0.1877815,1
TCEA1,1.6232726e-06,7.0,1.6232726e-06,-0.11969195,-0.9042609,1
TCEA2,0.0,0.0,0.0,-0.128549,0.1877815,1
TCEA3,0.0,0.0,0.0,-0.128549,0.1877815,1
TCEAL4,0.0,0.0,0.0,-0.128549,0.1877815,1
TCEANC,0.0,0.0,0.0,-0.128549,0.1877815,1
TCEANC2,0.0,0.0,0.0,-0.128549,0.1877815,1
TCERG1,0.0,0.0,0.0,-0.128549,0.1877815,1
TCF dependent signaling in response to WNT,0.0014341865,10.0,0.0014341865,2.7165337,0.8486854,4
TCF12,5.291705e-09,2.0,5.291705e-09,-0.12852012,-0.12618487,1
TCF21,0.0,0.0,0.0,-0.128549,0.1877815,1
TCF25,0.0,0.0,0.0,-0.128549,0.1877815,1
TCF3,1.4457638e-07,2.0,1.4457638e-07,-0.12776014,-0.1255912,1
TCF4,3.1228407e-08,1.0,3.1228407e-08,-0.1283786,0.03092015,1
TCF7,0.0007001323,5.0,0.0007001323,3.691573,2.3869503,1
TCF7L2,1.323131e-06,6.0,1.323131e-06,-0.12132961,-0.7485457,1
TCF7L2 mutants don't bind CTBP,3.2237396e-10,2.0,3.2237396e-10,-0.20677316,0.036576897,2
TCFL5,0.0,0.0,0.0,-0.128549,0.1877815,1
TCHP,0.0,0.0,0.0,-0.128549,0.1877815,1
TCIRG1,4.4982895e-05,4.0,4.4982895e-05,0.11689054,-0.24846788,1
TCL1A,0.0,0.0,0.0,-0.128549,0.1877815,1
TCN1,1.33482445e-05,2.0,1.33482445e-05,-0.055717155,-0.06931383,1
TCN2,3.6837474e-07,3.0,3.6837474e-07,-0.12653904,-0.28163177,1
TCP1,5.544764e-08,6.0,5.544764e-08,-0.12824646,-0.75394887,1
TCP11L1,0.0,0.0,0.0,-0.128549,0.1877815,1
TCP11L2,0.0,0.0,0.0,-0.128549,0.1877815,1
TCR signaling,8.159203e-09,5.0,8.159203e-09,-0.26513532,-0.47050396,4
TCTA,0.0,0.0,0.0,-0.128549,0.1877815,1
TCTN1,1.1244368e-06,1.0,1.1244368e-06,-0.12241374,0.035579674,1
TCTN3,8.501498e-07,1.0,8.501498e-07,-0.12391033,0.0344106,1
TDG,2.0705114e-05,5.0,2.0705114e-05,-0.0155759705,-0.5089404,1
TDO2,3.6035347e-06,1.0,3.6035347e-06,-0.108887084,0.04614622,1
TDP1,2.4150916e-06,1.0,2.4150916e-06,-0.11537156,0.04108078,1
TDP2,2.4273857e-05,1.0,2.4273857e-05,0.0038961093,0.13424836,1
TDRD3,0.0,0.0,0.0,-0.128549,0.1877815,1
TDRD7,0.0,0.0,0.0,-0.128549,0.1877815,1
TDRD9,5.7322677e-06,1.0,5.7322677e-06,-0.0972721,0.05521942,1
TEAD2,1.3720176e-09,2.0,1.3720176e-09,-0.12854151,-0.12620157,1
TEC,3.344303e-08,1.0,3.344303e-08,-0.12836652,0.030929597,1
TECPR1,0.0,0.0,0.0,-0.128549,0.1877815,1
TECPR2,0.0,0.0,0.0,-0.128549,0.1877815,1
TECR,1.8639386e-09,1.0,1.8639386e-09,-0.12853882,0.030794987,1
TEDDM1,0.0,0.0,0.0,-0.128549,0.1877815,1
TEF,0.0,0.0,0.0,-0.128549,0.1877815,1
TEFM,0.0,0.0,0.0,-0.128549,0.1877815,1
TEKT1,0.0,0.0,0.0,-0.128549,0.1877815,1
TEKT2,0.0,0.0,0.0,-0.128549,0.1877815,1
TELO2,0.0,0.0,0.0,-0.128549,0.1877815,1
TERF1,1.0734901e-06,2.0,1.0734901e-06,-0.12269173,-0.121631935,1
TERF2,3.905938e-07,2.0,3.905938e-07,-0.1264178,-0.12454262,1
TERF2IP,4.6926366e-06,2.0,4.6926366e-06,-0.10294463,-0.106206216,1
TES,0.0,0.0,0.0,-0.128549,0.1877815,1
TESK1,1.5341661e-13,1.0,1.5341661e-13,-0.128549,0.030787047,1
TESK2,0.0,0.0,0.0,-0.128549,0.1877815,1
TET1,1.6905306e-06,1.0,1.6905306e-06,-0.119324975,0.037992515,1
"TET1,2,3 and TDG demethylate DNA",5.5223236e-06,2.0,5.5223236e-06,-0.25367135,0.04918754,2
TEX10,3.147737e-06,1.0,3.147737e-06,-0.111374035,0.044203494,1
TEX19,0.0,0.0,0.0,-0.128549,0.1877815,1
TEX2,0.0,0.0,0.0,-0.128549,0.1877815,1
TEX261,0.0,0.0,0.0,-0.128549,0.1877815,1
TEX30,0.0,0.0,0.0,-0.128549,0.1877815,1
TEX33,0.0,0.0,0.0,-0.128549,0.1877815,1
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.4381918e-07,4.0,1.4381918e-07,-0.19394681,0.16944575,2
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,2.133973e-08,6.0,2.133973e-08,-0.19430484,0.07790506,2
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.19436722,0.30603385,2
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,3.858345e-08,3.0,3.858345e-08,-0.19425443,0.21484868,2
TFAP4,0.0,0.0,0.0,-0.128549,0.1877815,1
TFB1M,9.52732e-08,2.0,9.52732e-08,-0.12802915,-0.12580134,1
TFB2M,4.875617e-08,2.0,4.875617e-08,-0.12828296,-0.1259996,1
TFCP2,0.0,0.0,0.0,-0.128549,0.1877815,1
TFDP1,0.00023803675,13.0,0.00023803675,1.1702476,-0.8385736,1
TFDP2,3.7421057e-06,13.0,3.7421057e-06,-0.108131,-1.8371967,1
TFE3,0.0,0.0,0.0,-0.128549,0.1877815,1
TFEB,0.0,0.0,0.0,-0.128549,0.1877815,1
TFG,3.0191704e-05,1.0,3.0191704e-05,0.036185578,0.15947172,1
TFIP11,2.8617309e-05,1.0,2.8617309e-05,0.027595226,0.15276125,1
TFPI,1.875577e-07,1.0,1.875577e-07,-0.12752563,0.031586464,1
TFPT,5.151006e-05,1.0,5.151006e-05,0.15250461,0.25033593,1
TFRC,5.32523e-05,3.0,5.32523e-05,0.16201079,-0.05622711,1
TGDS,0.0,0.0,0.0,-0.128549,0.1877815,1
TGF-beta receptor signaling activates SMADs,1.8782465e-08,2.0,1.8782465e-08,-0.2067063,0.036619056,3
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5.4090816e-07,2.0,5.4090816e-07,-0.20481521,-0.1491239,2
TGFBI,6.6842967e-06,1.0,6.6842967e-06,-0.09207756,0.059277207,1
TGFBR1,5.8651243e-05,9.0,5.8651243e-05,0.19146895,-0.9751822,1
TGFBR1 KD Mutants in Cancer,3.2054086e-07,5.0,3.2054086e-07,-0.1934302,0.1242007,2
TGFBR1 LBD Mutants in Cancer,4.9372764e-05,3.0,4.9372764e-05,-0.05003901,0.32374954,2
TGFBR2,2.933542e-05,9.0,2.933542e-05,0.03151345,-1.1001335,1
TGFBR2 Kinase Domain Mutants in Cancer,4.964144e-09,3.0,4.964144e-09,-0.19435272,0.21477443,2
TGFBR2 MSI Frameshift Mutants in Cancer,4.0248035e-10,2.0,4.0248035e-10,-0.19436605,0.26039955,2
TGFBR3,0.0,0.0,0.0,-0.128549,0.1877815,1
TGFBRAP1,0.0,0.0,0.0,-0.128549,0.1877815,1
TGIF1,4.5036748e-07,1.0,4.5036748e-07,-0.12609166,0.03270662,1
TGOLN2,4.4333166e-05,5.0,4.4333166e-05,0.11334544,-0.40823165,1
THADA,0.0,0.0,0.0,-0.128549,0.1877815,1
THAP11,0.0,0.0,0.0,-0.128549,0.1877815,1
THAP2,0.0,0.0,0.0,-0.128549,0.1877815,1
THAP5,0.0,0.0,0.0,-0.128549,0.1877815,1
THAP6,0.0,0.0,0.0,-0.128549,0.1877815,1
THAP8,0.0,0.0,0.0,-0.128549,0.1877815,1
THBS3,0.0,0.0,0.0,-0.128549,0.1877815,1
THG1L,0.0,0.0,0.0,-0.128549,0.1877815,1
THNSL1,0.0,0.0,0.0,-0.128549,0.1877815,1
THNSL2,0.0,0.0,0.0,-0.128549,0.1877815,1
THOC1,2.7936034e-05,3.0,2.7936034e-05,0.023877993,-0.16413143,1
THOC3,3.5937308e-05,3.0,3.5937308e-05,0.06753523,-0.13002798,1
THOC5,6.4217295e-07,3.0,6.4217295e-07,-0.12504512,-0.28046477,1
THOC6,2.9963669e-05,3.0,2.9963669e-05,0.03494135,-0.15548915,1
THOC7,1.225043e-05,3.0,1.225043e-05,-0.061707146,-0.23098744,1
THRA,6.183435e-05,2.0,6.183435e-05,0.20883688,0.13734621,1
THRAP3,2.9956902e-06,1.0,2.9956902e-06,-0.11220365,0.043555435,1
THUMPD1,4.1149847e-06,1.0,4.1149847e-06,-0.10609646,0.048326153,1
THUMPD2,0.0,0.0,0.0,-0.128549,0.1877815,1
THUMPD3,0.0,0.0,0.0,-0.128549,0.1877815,1
TIAL1,0.0011729988,1.0,0.0011729988,6.271668,5.0304046,1
TIAM1,2.8520628e-07,6.0,2.8520628e-07,-0.12699282,-0.75296956,1
TIAM2,1.8417671e-07,4.0,1.8417671e-07,-0.12754408,-0.43941134,1
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.20677432,0.036576163,2
"TICAM1, RIP1-mediated IKK complex recruitment ",8.143852e-06,13.0,8.143852e-06,-0.17056082,-0.22361143,2
"TICAM1,TRAF6-dependent induction of TAK1 complex",6.3294383e-06,10.0,6.3294383e-06,-0.17586479,-0.09071107,2
TICAM1-dependent activation of IRF3/IRF7,2.970981e-07,9.0,2.970981e-07,-0.19349873,-0.058391746,2
TICAM2,1.253424e-05,4.0,1.253424e-05,-0.060158595,-0.38677225,1
TIFA,0.0,0.0,0.0,-0.128549,0.1877815,1
TIGAR,2.3706445e-08,1.0,2.3706445e-08,-0.12841964,0.030888088,1
TIGD1,0.0,0.0,0.0,-0.128549,0.1877815,1
TIGD2,0.0,0.0,0.0,-0.128549,0.1877815,1
TIGD5,0.0,0.0,0.0,-0.128549,0.1877815,1
TIGD6,0.0,0.0,0.0,-0.128549,0.1877815,1
TIGD7,0.0,0.0,0.0,-0.128549,0.1877815,1
TIMELESS,3.529799e-07,1.0,3.529799e-07,-0.12662303,0.03229153,1
TIMM10B,1.3707755e-07,1.0,1.3707755e-07,-0.12780106,0.031371307,1
TIMM17A,2.690741e-07,1.0,2.690741e-07,-0.12708084,0.031933907,1
TIMM17B,1.9043672e-08,1.0,1.9043672e-08,-0.12844509,0.030868215,1
TIMM21,2.575965e-07,1.0,2.575965e-07,-0.12714347,0.031884987,1
TIMM23,1.7498772e-08,1.0,1.7498772e-08,-0.12845352,0.030861627,1
TIMMDC1,1.3564507e-07,1.0,1.3564507e-07,-0.12780887,0.0313652,1
TIMP2,3.1793616e-06,2.0,3.1793616e-06,-0.111201495,-0.112656176,1
TINF2,2.0565098e-07,2.0,2.0565098e-07,-0.1274269,-0.12533088,1
TIPIN,5.2520818e-08,1.0,5.2520818e-08,-0.12826242,0.031010907,1
TIPRL,0.0,0.0,0.0,-0.128549,0.1877815,1
TJAP1,0.0,0.0,0.0,-0.128549,0.1877815,1
TJP1,1.7280739e-06,4.0,1.7280739e-06,-0.11912013,-0.43283087,1
TK2,8.4099906e-05,1.0,8.4099906e-05,0.33032414,0.38924208,1
TKFC,9.556629e-07,1.0,9.556629e-07,-0.123334624,0.034860324,1
TKT,4.3728136e-07,1.0,4.3728136e-07,-0.12616307,0.03265085,1
TLE2,0.0008959303,3.0,0.0008959303,4.759903,3.5354795,1
TLK2,0.0,0.0,0.0,-0.128549,0.1877815,1
TLR10,7.992324e-08,1.0,7.992324e-08,-0.12811291,0.031127691,1
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.20677432,0.036576163,2
TLR3-mediated TICAM1-dependent programmed cell death,2.8538323e-09,5.0,2.8538323e-09,-0.19435889,0.12349943,2
TLR6,2.5510343e-07,3.0,2.5510343e-07,-0.12715708,-0.2821146,1
TM2D1,0.0,0.0,0.0,-0.128549,0.1877815,1
TM2D2,0.0,0.0,0.0,-0.128549,0.1877815,1
TM2D3,0.0,0.0,0.0,-0.128549,0.1877815,1
TM4SF1,0.0,0.0,0.0,-0.128549,0.1877815,1
TM6SF1,0.0,0.0,0.0,-0.128549,0.1877815,1
TM6SF2,0.0,0.0,0.0,-0.128549,0.1877815,1
TM7SF3,0.0,0.0,0.0,-0.128549,0.1877815,1
TM9SF1,0.0,0.0,0.0,-0.128549,0.1877815,1
TM9SF2,0.0,0.0,0.0,-0.128549,0.1877815,1
TM9SF3,0.0,0.0,0.0,-0.128549,0.1877815,1
TM9SF4,0.0,0.0,0.0,-0.128549,0.1877815,1
TMBIM6,0.0,0.0,0.0,-0.128549,0.1877815,1
TMC3,0.0,0.0,0.0,-0.128549,0.1877815,1
TMC4,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCC1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCC2,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCC3,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCO1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCO3,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCO4,0.0,0.0,0.0,-0.128549,0.1877815,1
TMCO6,0.0,0.0,0.0,-0.128549,0.1877815,1
TMED1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMED10,4.09835e-05,4.0,4.09835e-05,0.09506871,-0.2655143,1
TMED2,3.9046314e-05,4.0,3.9046314e-05,0.08449886,-0.27377108,1
TMED4,0.0,0.0,0.0,-0.128549,0.1877815,1
TMED5,0.0,0.0,0.0,-0.128549,0.1877815,1
TMED7,2.9009625e-05,2.0,2.9009625e-05,0.029735813,-0.002561062,1
TMED9,1.7022375e-06,2.0,1.7022375e-06,-0.1192611,-0.11895205,1
TMEFF1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM101,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM106B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM106C,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM107,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM109,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM11,4.078844e-09,1.0,4.078844e-09,-0.12852675,0.030804424,1
TMEM115,4.142566e-07,1.0,4.142566e-07,-0.1262887,0.032552715,1
TMEM120A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM123,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM126A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM126B,8.214947e-06,1.0,8.214947e-06,-0.08372589,0.065801226,1
TMEM127,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM128,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM129,1.0859045e-06,1.0,1.0859045e-06,-0.122623995,0.03541544,1
TMEM134,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM135,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM140,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM141,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM143,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM144,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM147,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM14B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM14C,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM151A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM155,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM159,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM161B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM165,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM167A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM168,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM169,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM17,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM170A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM170B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM174,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM175,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM176B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM177,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM179B,3.5407766e-07,1.0,3.5407766e-07,-0.12661704,0.032296214,1
TMEM18,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM181,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM183A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM184B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM184C,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM185B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM186,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM187,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM189,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM19,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM192,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM199,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM202,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM203,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM205,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM207,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM208,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM209,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM214,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM216,5.8529595e-06,1.0,5.8529595e-06,-0.09661358,0.05573383,1
TMEM218,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM223,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM229B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM230,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM236,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM237,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM243,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM244,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM245,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM248,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM25,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM251,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM254,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM259,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM260,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM263,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM30A,7.465631e-07,1.0,7.465631e-07,-0.12447554,0.03396908,1
TMEM30B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM33,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM38A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM38B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM39A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM39B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM41A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM41B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM42,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM50A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM51,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM59,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM59L,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM60,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM62,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM63A,6.0937737e-07,1.0,6.0937737e-07,-0.12522405,0.033384368,1
TMEM63B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM64,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM69,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM71,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM79,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM80,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM86B,1.6860714e-07,1.0,1.6860714e-07,-0.12762903,0.031505693,1
TMEM87A,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM87B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM8B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM9,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM97,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM99,0.0,0.0,0.0,-0.128549,0.1877815,1
TMEM9B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMF1,1.2085097e-07,1.0,1.2085097e-07,-0.12788959,0.03130215,1
TMIGD1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMLHE,1.6182166e-09,1.0,1.6182166e-09,-0.12854016,0.03079394,1
TMOD1,9.845586e-06,1.0,9.845586e-06,-0.07482866,0.07275142,1
TMOD2,7.172775e-07,1.0,7.172775e-07,-0.12463533,0.03384426,1
TMOD3,3.8838672e-07,1.0,3.8838672e-07,-0.12642984,0.032442447,1
TMOD4,2.8477692e-07,1.0,2.8477692e-07,-0.12699516,0.032000843,1
TMPPE,0.0,0.0,0.0,-0.128549,0.1877815,1
TMPRSS11B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMPRSS15,0.0,0.0,0.0,-0.128549,0.1877815,1
TMPRSS9,0.0,0.0,0.0,-0.128549,0.1877815,1
TMSB15B,0.0,0.0,0.0,-0.128549,0.1877815,1
TMTC1,0.0,0.0,0.0,-0.128549,0.1877815,1
TMTC3,0.0,0.0,0.0,-0.128549,0.1877815,1
TMTC4,0.0,0.0,0.0,-0.128549,0.1877815,1
TMUB2,0.0,0.0,0.0,-0.128549,0.1877815,1
TMX2,0.0,0.0,0.0,-0.128549,0.1877815,1
TMX3,4.029309e-06,1.0,4.029309e-06,-0.10656393,0.04796098,1
TMX4,0.0,0.0,0.0,-0.128549,0.1877815,1
TNC,1.15875755e-05,5.0,1.15875755e-05,-0.06532387,-0.5478017,1
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.00028496145,2.0,0.00028496145,0.6386422,0.615615,2
TNF signaling,2.7673143e-06,5.0,2.7673143e-06,-0.25939903,-0.4663095,4
TNFAIP1,0.0,0.0,0.0,-0.128549,0.1877815,1
TNFAIP3,1.9276333e-05,4.0,1.9276333e-05,-0.023371812,-0.35803574,1
TNFAIP6,5.855527e-08,1.0,5.855527e-08,-0.1282295,0.031036627,1
TNFAIP8L1,0.0,0.0,0.0,-0.128549,0.1877815,1
TNFR1-induced NFkappaB signaling pathway,2.3685184e-06,2.0,2.3685184e-06,-0.19819579,-0.19072479,2
TNFR1-induced proapoptotic signaling,3.1245534e-10,2.0,3.1245534e-10,-0.20677319,0.036576886,2
TNFR1-mediated ceramide production,2.374082e-08,2.0,2.374082e-08,-0.20668828,0.03663042,2
TNFR2 non-canonical NF-kB pathway,0.00039726714,4.0,0.00039726714,0.5607695,0.3056289,4
TNFRSF10A,2.432085e-07,5.0,2.432085e-07,-0.12722199,-0.5961542,1
TNFRSF10B,2.4817114e-06,5.0,2.4817114e-06,-0.11500807,-0.5866131,1
TNFRSF10D,6.028755e-08,2.0,6.028755e-08,-0.12822005,-0.12595046,1
TNFRSF13C,3.4415112e-05,1.0,3.4415112e-05,0.059229698,0.17747296,1
TNFRSF14,2.2079958e-07,1.0,2.2079958e-07,-0.12734425,0.031728156,1
TNFRSF17,2.5322013e-08,1.0,2.5322013e-08,-0.12841083,0.03089497,1
TNFSF10,3.3143997e-06,4.0,3.3143997e-06,-0.110464685,-0.42606956,1
TNFSF12,3.1184703e-05,1.0,3.1184703e-05,0.041603662,0.16370414,1
TNFSF13,1.8503284e-08,2.0,1.8503284e-08,-0.12844804,-0.12612855,1
TNFs bind their physiological receptors,2.5525367e-07,2.0,2.5525367e-07,-0.20584983,0.0371591,2
TNIP1,4.56681e-06,1.0,4.56681e-06,-0.103631176,0.05025194,1
